Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
ACSM1	6.344328422929559	0.42419460517189145	0.3084297388642629	1.3753362653481855	0.16902721829497186	0.7009778688730703	ENSG00000166743	protein_coding	16
ACSM2A	0.5794551039536975	-0.41424490247743795	0.8023988564693908	-0.5162580917676572	0.6056741620157913	NA	ENSG00000183747	protein_coding	16
ACSM2B	0.3811731786088987	0.3656253678703316	0.8120523753835148	0.45024850484262746	0.6525312652040702	NA	ENSG00000066813	protein_coding	16
ACSM3	4.8943411016632465	0.20399144951310305	0.2251647259545562	0.9059653933284095	0.3649541698655601	0.833680996841091	ENSG00000005187	protein_coding	16
ACSM4	0.3767031184381043	-0.6258308620968364	0.9454719594670308	-0.6619242969930295	0.5080197394341953	NA	ENSG00000215009	protein_coding	12
ACSM5	1.996626160246092	-0.5618405079095273	0.3966634297863512	-1.4164162000317069	0.1566536835599177	0.6929046830866361	ENSG00000183549	protein_coding	16
ACSM6	0.7107942242454643	-0.12249512624338944	0.6506036237184237	-0.18827919454749978	0.8506577940307231	NA	ENSG00000173124	protein_coding	10
ACSS1	436.8060534694158	-0.10524777123762914	0.12302063333423051	-0.8555294212450126	0.3922581238416775	0.8468350728867376	ENSG00000154930	protein_coding	20
ACSS2	144.72223549459414	-0.023585676719421387	0.14570679539481174	-0.16187080812197463	0.871407591356387	0.9820337309632493	ENSG00000131069	protein_coding	20
ACSS3	6.787999537549994	0.22514403274811626	0.23476742194062955	0.9590088389906716	0.337554292372281	0.8196708031494248	ENSG00000111058	protein_coding	12
ACTA1	0.05786996884410945	-0.2513463886534993	2.405077149750558	-0.10450658045608541	0.9167673464277659	NA	ENSG00000143632	protein_coding	1
ACTA2	10.358976908285364	0.07217173170630967	0.21055039054485455	0.3427765273649995	0.73176658577438	0.9515204536399302	ENSG00000107796	protein_coding	10
ACTB	3705.9635648888675	-0.0998059730535992	0.09262827860675808	-1.0774892349809624	0.2812617574856878	0.7909600469315426	ENSG00000075624	protein_coding	7
ACTBL2	0.15233474064519686	-0.0264365407162384	2.4937320030786565	-0.010601195591026204	0.9915416281450096	NA	ENSG00000169067	protein_coding	5
ACTC1	0.794204863606218	-0.2650528161405183	0.832866745134926	-0.31824156467860804	0.750301706306069	NA	ENSG00000159251	protein_coding	15
ACTG1	10319.775462203126	0.19520090984315044	0.10973969456333277	1.7787630138745871	0.07527862332551787	0.5948434497219255	ENSG00000184009	protein_coding	17
ACTG2	128.3772570485599	-0.02995476909301541	0.21458571488927022	-0.13959349115327907	0.888981183574129	0.9848652837699771	ENSG00000163017	protein_coding	2
ACTL10	7.328630627939642	0.007702664034837189	0.20599570789361496	0.03739235207179742	0.9701721705705543	0.9942487592029835	ENSG00000288649	protein_coding	20
ACTL6A	40.82607357659662	-0.0942917543811134	0.1225269581009713	-0.7695592532657997	0.4415613833853142	0.8696725796723807	ENSG00000136518	protein_coding	3
ACTL6B	0.07795113266046527	-0.7142608880491403	2.7299643333258556	-0.2616374431452634	0.7936009738108405	NA	ENSG00000077080	protein_coding	7
ACTL8	0.5852098633276933	0.19720202419103733	0.7939378566752451	0.24838470987749042	0.8038367627242098	NA	ENSG00000117148	protein_coding	1
ACTN1	533.6537562474896	-0.047632123981079355	0.11371133923385421	-0.41888631601744686	0.6752992182073773	0.9410364236943203	ENSG00000072110	protein_coding	14
ACTN2	0.31031639946831535	0.15581612830629066	0.8314223789161648	0.18740911028809598	0.8513398801748983	NA	ENSG00000077522	protein_coding	1
ACTN3	0.06462972369697895	-0.021173234153201635	2.1117327358607234	-0.010026474370380782	0.9920001649382997	NA	ENSG00000248746	protein_coding	11
ACTN4	462.1612182967894	0.11406012757437692	0.1252944557684124	0.9103365897147084	0.362645027603697	0.833680996841091	ENSG00000130402	protein_coding	19
ACTR10	194.29226673805246	0.061491862327079684	0.09428007834659767	0.6522254054671007	0.5142557730595739	0.8969167789917485	ENSG00000131966	protein_coding	14
ACTR1A	134.29638784791703	-0.005096745159716085	0.1650844757469885	-0.030873558138364565	0.9753703774164457	0.9951168088310358	ENSG00000138107	protein_coding	10
ACTR1B	244.75794849502435	0.04074042693151424	0.10934992718610251	0.372569310102769	0.7094690178437306	0.9459921229063152	ENSG00000115073	protein_coding	2
ACTR2	991.6654685709541	0.02349799025394328	0.06529775945110959	0.35985905874055196	0.7189525351009071	0.9488645452265727	ENSG00000138071	protein_coding	2
ACTR3	501.67843646024994	0.08207284753765988	0.09340301866566031	0.878695878464515	0.3795661939729521	0.8411641126873183	ENSG00000115091	protein_coding	2
ACTR3B	15.08588896281316	-0.24788939858976003	0.14658648082462697	-1.6910795401816745	0.09082161225810065	0.6208487076747637	ENSG00000133627	protein_coding	7
ACTR3C	8.17856275063819	-0.40967995246379707	0.19696640685894667	-2.0799483475229392	0.037530270800763904	0.5072618285081444	ENSG00000106526	protein_coding	7
ACTR5	18.767144963882615	0.01435012290464202	0.20847636004778888	0.06883333391542595	0.9451222843756839	0.9918139933214968	ENSG00000101442	protein_coding	20
ACTR6	58.7854821745752	0.048618573482680436	0.0826054946809303	0.5885634323778726	0.5561541703037174	0.912236352874592	ENSG00000075089	protein_coding	12
ACTR8	50.46444500748807	-0.008546227747335561	0.0971175753185434	-0.08799877590955224	0.9298776490521216	0.9891005263173905	ENSG00000113812	protein_coding	3
ACTRT3	3.749835305449446	-0.16629128271008262	0.2664253607928348	-0.6241571080742057	0.5325244122361352	0.9013745086273637	ENSG00000184378	protein_coding	3
ACVR1	31.04686172340107	0.16543587130682058	0.2063508919911225	0.8017211348615729	0.42271428740634875	0.8636319816055686	ENSG00000115170	protein_coding	2
ACVR1B	228.56525516340326	0.07901269377915517	0.17633091817986407	0.44809324759801505	0.6540859010605589	0.9346566927875001	ENSG00000135503	protein_coding	12
ACVR1C	29.95180238059579	0.11768493160277667	0.1779777953102728	0.6612337870441299	0.5084623966108084	0.8945169383482521	ENSG00000123612	protein_coding	2
ACVR2A	79.30686761222164	0.0981776549047566	0.1313074082567983	0.7476931896542369	0.4546452399500047	0.8744616386184256	ENSG00000121989	protein_coding	2
ACVR2B	32.84191303320199	-0.07656198796662167	0.12384763788752563	-0.6181949795130752	0.5364468190851921	0.9029826080976957	ENSG00000114739	protein_coding	3
ACVRL1	373.7048274012855	0.13273498519617508	0.17834418577240774	0.7442630362257147	0.4567173589371034	0.8752179070212295	ENSG00000139567	protein_coding	12
ACY1	1.700525187815293	0.1286861232461533	0.45161063085377756	0.2849492781046142	0.7756830017544031	NA	ENSG00000243989	protein_coding	3
ACY3	86.2200787336437	-0.09072756004311586	0.26969041600290716	-0.3364137346361535	0.7365588937037377	0.9521941759099314	ENSG00000132744	protein_coding	11
ACYP1	28.37082167809855	-0.09728523275257775	0.15224013746540332	-0.6390248614606374	0.5228067586332535	0.8982649484241819	ENSG00000119640	protein_coding	14
ACYP2	30.457278533902553	0.024752317696543392	0.09744761855918571	0.2540063888940482	0.799490622318009	0.9670510822221958	ENSG00000170634	protein_coding	2
ADA	23.336184332029887	-0.12314145419297916	0.2174285740636217	-0.5663535932353895	0.5711534349472451	0.913373746991714	ENSG00000196839	protein_coding	20
ADA2	167.29245023800095	0.03508616170449807	0.16470598729078195	0.213022988912691	0.831309031634381	0.9734486494922056	ENSG00000093072	protein_coding	22
ADAD1	0.15604347299565574	0.40974525751249563	1.4955907539830315	0.27396883567330776	0.7841085711944049	NA	ENSG00000164113	protein_coding	4
ADAD2	0.31774732242248466	0.37172134263344825	0.8180499597619527	0.4543993165669451	0.6495414441795616	NA	ENSG00000140955	protein_coding	16
ADAL	47.13539992856954	-0.22759378280290077	0.11530571337876235	-1.9738291896715352	0.0484011685681859	0.5375139309751568	ENSG00000168803	protein_coding	15
ADAM10	154.2858785639589	0.1501080700244154	0.11909152842892003	1.2604428879591352	0.20750963838528821	0.7334694966834507	ENSG00000137845	protein_coding	15
ADAM11	0.2945957918691383	0.3779091964720957	0.731819007329578	0.5163970772651749	0.6055771066931159	NA	ENSG00000073670	protein_coding	17
ADAM12	18.373344997456652	-0.1005736569506561	0.3300991418273143	-0.3046771233451721	0.7606120746475539	0.9584644807702379	ENSG00000148848	protein_coding	10
ADAM15	349.28755647439135	-0.1209331777342669	0.1889100252279194	-0.6401628372467866	0.5220667404141421	0.8982649484241819	ENSG00000143537	protein_coding	1
ADAM17	10.635398841716738	-0.036919023164377986	0.18198819610753936	-0.2028649327485065	0.8392406039460745	0.9740396449285043	ENSG00000151694	protein_coding	2
ADAM18	0.0019448887821991714	0	4.493194548612117	0	1	NA	ENSG00000168619	protein_coding	8
ADAM19	103.92867132885034	-0.09218972807174125	0.20298156774321208	-0.45417783051300814	0.6497008381943548	0.9334659776113104	ENSG00000135074	protein_coding	5
ADAM2	0.22283543730458144	-0.30104135882981414	2.8039559310944195	-0.10736308495130802	0.9145009391296616	NA	ENSG00000104755	protein_coding	8
ADAM20	1.2323563005190874	0.06616340155107746	0.543099275545584	0.12182561187291467	0.9030371296854223	NA	ENSG00000134007	protein_coding	14
ADAM21	0.3021013091859388	-0.17099856055749577	0.9707736937417	-0.17614667729448638	0.8601787110059396	NA	ENSG00000139985	protein_coding	14
ADAM22	17.211938402585982	-0.1394275704226085	0.1694454811061601	-0.8228462011049742	0.4105954597020059	0.8568755990326342	ENSG00000008277	protein_coding	7
ADAM23	5.340543924128107	0.007386194218006011	0.24882856840858986	0.029683867351909064	0.9763191782409488	0.9953718204323597	ENSG00000114948	protein_coding	2
ADAM28	111.15624551351794	-0.19932647952297342	0.1680153463439298	-1.1863587693647297	0.23548064691746123	0.7546726353601857	ENSG00000042980	protein_coding	8
ADAM29	3.2404568280629915	-0.24476084206987084	0.6105439620435417	-0.4008897921955298	0.6885012656868247	0.9436908613588759	ENSG00000168594	protein_coding	4
ADAM30	0.025959722050841495	0	4.4931945475353965	0	1	NA	ENSG00000134249	protein_coding	1
ADAM32	1.0856877511190173	0.38696630544278143	0.5298114628281524	0.7303849248129544	0.46515493051449797	NA	ENSG00000197140	protein_coding	8
ADAM33	3.599030874093524	-0.287599709982647	0.2840051035690109	-1.012656837389412	0.31122410123325567	0.8050802110189137	ENSG00000149451	protein_coding	20
ADAM7	0.04226581707994416	-0.3969090566789572	3.764163078563117	-0.10544417135892746	0.9160233677224526	NA	ENSG00000069206	protein_coding	8
ADAM8	161.1218077040182	-0.02119712937348843	0.22989676169112686	-0.09220281841971921	0.9265368988108661	0.9890961991429458	ENSG00000151651	protein_coding	10
ADAM9	90.38741699550044	0.21888775274967348	0.15221581947371218	1.4380092260218433	0.15043143641254883	0.6906737798009522	ENSG00000168615	protein_coding	8
ADAMDEC1	993.1773581984789	0.11437710219035734	0.1403546384128478	0.8149150144501921	0.4151209581469871	0.8597541651714767	ENSG00000134028	protein_coding	8
ADAMTS1	20.96004999690848	-0.28811501440735354	0.2380804067791154	-1.210158443129085	0.22621810086928298	0.7465293879305575	ENSG00000154734	protein_coding	21
ADAMTS10	2.3635461931394044	-0.4485630384615128	0.41299114199347925	-1.0861323472855386	0.27742044300017704	0.7898061900657908	ENSG00000142303	protein_coding	19
ADAMTS12	4.323056779887655	0.608881388467286	0.3357033165117436	1.813748505061272	0.06971645371747373	0.5831734075833155	ENSG00000151388	protein_coding	5
ADAMTS13	3.9816312220556327	0.038101284853037466	0.2955256267665541	0.12892717721273964	0.8974152718271696	0.9857711932507774	ENSG00000160323	protein_coding	9
ADAMTS14	6.702443670711989	-0.263184296062902	0.21156150222907855	-1.2440084480867712	0.21349645369808892	0.7393233305983475	ENSG00000138316	protein_coding	10
ADAMTS15	16.12943561726916	0.023649915199585283	0.19063688072906176	0.12405739702170838	0.901269829758996	0.9860179924976733	ENSG00000166106	protein_coding	11
ADAMTS16	0.3411761094705853	0.11476966726543292	0.8706467917668768	0.13182115681207665	0.8951257518663407	NA	ENSG00000145536	protein_coding	5
ADAMTS17	4.023888473669615	-0.011119749813984845	0.2877101008640797	-0.03864914641713621	0.9691701183660129	0.9939732320111992	ENSG00000140470	protein_coding	15
ADAMTS18	0.7008249374191203	-0.36936111490140267	0.6399026817430971	-0.5772145131432513	0.5637945541579366	NA	ENSG00000140873	protein_coding	16
ADAMTS19	1.2748406297320476	-0.7215521542040135	0.4343241786242796	-1.6613216341985095	0.0966488672839318	NA	ENSG00000145808	protein_coding	5
ADAMTS2	11.540011221405969	0.19596600768496944	0.26735566413285666	0.7329787020617912	0.4635714194258893	0.8788363896042604	ENSG00000087116	protein_coding	5
ADAMTS20	0.13326466552008853	-0.1336360624144746	2.73948414864321	-0.04878146948967045	0.9610934497963103	NA	ENSG00000173157	protein_coding	12
ADAMTS3	2.1376368276740774	-0.9774383627779907	0.4431079619617582	-2.2058695547933915	0.027393134476121475	0.4653468158504066	ENSG00000156140	protein_coding	4
ADAMTS4	9.283927680973775	0.5838615563992738	0.40592467892008904	1.4383494936857824	0.1503349153478336	0.6906737798009522	ENSG00000158859	protein_coding	1
ADAMTS5	48.74690111803795	0.0647129215890136	0.1514169752397741	0.4273822105251965	0.6691009624459426	0.9400513174245467	ENSG00000154736	protein_coding	21
ADAMTS6	5.364155776358123	0.2741201553261229	0.3095341377439942	0.8855894129287896	0.37583881863729796	0.8391313040219718	ENSG00000049192	protein_coding	5
ADAMTS7	4.119434054129362	0.0445734653058875	0.2994197036646608	0.1488661726678087	0.8816592340361624	0.9833396980822061	ENSG00000136378	protein_coding	15
ADAMTS8	11.844256824789536	0.06368923043837155	0.2274428622704233	0.28002299040119716	0.7794598664200626	0.9639025454121841	ENSG00000134917	protein_coding	11
ADAMTS9	11.234557077254555	0.08003851908679932	0.21829948413166647	0.36664547974160305	0.7138834792370188	0.946884839074753	ENSG00000163638	protein_coding	3
ADAMTSL1	10.762985634628892	-0.05194725982558261	0.22023743044318167	-0.2358693511863521	0.8135340515066396	0.970342504627742	ENSG00000178031	protein_coding	9
ADAMTSL2	0.1293421811467116	-0.5093619777540396	2.10263488709423	-0.2422493704829375	0.8085869419347951	NA	ENSG00000197859	protein_coding	9
ADAMTSL3	12.144676371540095	-0.49429259883261906	0.24799871805621013	-1.9931256205952856	0.04624769314470465	0.5313330808244522	ENSG00000156218	protein_coding	15
ADAMTSL4	4.15146854796943	-0.25340168508708494	0.2735913618869346	-0.926204991778237	0.3543394588818729	0.8287925112705622	ENSG00000143382	protein_coding	1
ADAMTSL5	11.166902784139396	-0.05075943223019434	0.2201064702940714	-0.23061308539625222	0.8176154009295495	0.9716179440505884	ENSG00000185761	protein_coding	19
ADAP1	161.87507446683296	-0.017068733507964652	0.16589093457921067	-0.10289129753389004	0.9180492446047176	0.987481083962267	ENSG00000105963	protein_coding	7
ADAP2	81.82184896260812	-0.10299467707932576	0.16107887368692203	-0.6394052473914702	0.5225593362213303	0.8982649484241819	ENSG00000184060	protein_coding	17
ADAR	682.0947821865215	0.04473853808218413	0.06520163095043656	0.6861567330454114	0.4926142784348038	0.8906024763390843	ENSG00000160710	protein_coding	1
ADARB1	22.160653192065524	-0.4040092030903201	0.17761317715992517	-2.2746578241013338	0.02292646441248276	0.4431685570932917	ENSG00000197381	protein_coding	21
ADARB2	0.6683020177372901	-0.9899311107729198	0.548168364419097	-1.8058888017406223	0.07093571063036591	NA	ENSG00000185736	protein_coding	10
ADAT1	75.84921846638761	-0.15814042656893446	0.10402292642190383	-1.5202458920213116	0.12844918732299154	0.6640167697453082	ENSG00000065457	protein_coding	16
ADAT2	30.5586397318398	-0.1892973855105697	0.14936521788714768	-1.2673458264801154	0.2050316612552706	0.7312480185777389	ENSG00000189007	protein_coding	6
ADAT3	0.24079200365099146	-0.39182143096201794	1.6005328807316799	-0.2448068613141504	0.806605980988969	NA	ENSG00000213638	protein_coding	19
ADCK1	18.186757012680292	-0.09941203393505414	0.11981480961480803	-0.8297140750350757	0.40670046165743406	0.8551358200516832	ENSG00000063761	protein_coding	14
ADCK2	89.65575202394542	-0.11800551031614565	0.12024203452413958	-0.9813998139931263	0.32639561785280435	0.8153875767505846	ENSG00000133597	protein_coding	7
ADCK5	20.957775991551223	-0.18464851620533393	0.17572905539429426	-1.050756892712059	0.29337025879575324	0.7970936135997664	ENSG00000173137	protein_coding	8
ADCY1	6.627241921695384	-0.15256401710046735	0.24363329499896355	-0.6262034797054992	0.5311814851421327	0.900955316660798	ENSG00000164742	protein_coding	7
ADCY10	0.8306419928789965	-0.4278986416084635	0.49936690585996035	-0.8568822574887672	0.3915099592499376	NA	ENSG00000143199	protein_coding	1
ADCY2	5.602703124898418	0.0031171891716826527	0.2538285482835722	0.01228068786100526	0.9902016750498274	0.9989473320507852	ENSG00000078295	protein_coding	5
ADCY3	26.588392186384773	-0.0982612061512448	0.1611193024078457	-0.6098661344902891	0.541950487630389	0.9056885849427077	ENSG00000138031	protein_coding	2
ADCY4	7.468726787200369	-0.559890419834562	0.2210819647189056	-2.532501556815971	0.011325186689299363	0.38558080959354557	ENSG00000129467	protein_coding	14
