Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
ACSL5	2202.9263690819903	0.022729814933451803	0.062371526733988915	0.364426143204626	0.7155398162554709	0.8128365219929578	ENSG00000197142	protein_coding	10
ACSL6	36.10789275731772	-0.023298826831488824	0.1182399736411416	-0.1970469555600611	0.8437907928196732	0.912047911692599	ENSG00000164398	protein_coding	5
ACSM1	66.01442825072272	0.06952694862531249	0.13596993581380523	0.5113406004730445	0.6091125801562245	0.7235293779294337	ENSG00000166743	protein_coding	16
ACSM2A	73.16855996827438	0.22642188084097165	0.08269315593097755	2.7380969838660145	0.006179584929472507	0.014824020352195509	ENSG00000183747	protein_coding	16
ACSM2B	43.122360862927934	-0.22999384603203368	0.07891898878913048	-2.91430300312858	0.003564837183991312	0.009066189053363882	ENSG00000066813	protein_coding	16
ACSM3	633.5278087897051	-0.467527993873142	0.09625105519822443	-4.857380450638079	1.1894890994442493e-6	5.514930845772791e-6	ENSG00000005187	protein_coding	16
ACSM4	6.371991215466824	0.10053294132691688	0.15135900961292278	0.6642018970923126	0.50656109943896	0.6307112802452691	ENSG00000215009	protein_coding	12
ACSM5	115.50487356938444	-0.866804418840831	0.1329305221658934	-6.520732821308597	6.996471450391842e-11	5.785484138703834e-10	ENSG00000183549	protein_coding	16
ACSM6	9.481353831685043	-0.07338193167675602	0.12348879121241735	-0.5942396144321246	0.5523518604942679	0.6735382697325494	ENSG00000173124	protein_coding	10
ACSS1	235.28766143626734	0.133735890060243	0.15355000582417758	0.8709598501310203	0.38377607583818846	0.5079309265025762	ENSG00000154930	protein_coding	20
ACSS2	2790.783285523003	-0.4012649170306422	0.06530780090493858	-6.144211127468824	8.036189477873186e-10	5.8027065885841174e-09	ENSG00000131069	protein_coding	20
ACSS3	294.84200665236506	-0.4907997140800303	0.08989383930076866	-5.459770301253933	4.7675098570720046e-8	2.7044362019467065e-7	ENSG00000111058	protein_coding	12
ACTA1	15.703362000626468	-0.08749467019747405	0.1819445242367016	-0.48088652606905297	0.63059714950924	0.7426497669927578	ENSG00000143632	protein_coding	1
ACTA2	29269.770960101632	0.8621048683031073	0.13720592508942417	6.283291831174413	3.3147797371892595e-10	2.5170766459632266e-9	ENSG00000107796	protein_coding	10
ACTB	33908.6748502703	0.08927318776338683	0.2281554732894748	0.391282253615369	0.6955886149086812	0.7962249725163408	ENSG00000075624	protein_coding	7
ACTC1	24.370166377431943	0.7314276803878272	0.2670510704196583	2.7389056304414834	0.006164406488325139	0.014791408246873935	ENSG00000159251	protein_coding	15
ACTG1	21531.83072188389	0.002432601944333723	0.07568247079768518	0.03214221098616837	0.9743586412875361	0.988380093361454	ENSG00000184009	protein_coding	17
ACTG2	8451.122837027759	1.870306426643212	0.18834790947782779	9.930062042251567	3.08063803700368e-23	1.040620588268151e-21	ENSG00000163017	protein_coding	2
ACTL6A	876.9472160427723	0.04489465951014209	0.04508776700925036	0.9957170755635637	0.3193876310831083	0.4396905408381209	ENSG00000136518	protein_coding	3
ACTL6B	1.5516442635153591	0.42761632993340243	0.43620742270285817	0.980305028474245	0.3269355733152682	0.44787008723446825	ENSG00000077080	protein_coding	7
ACTL7A	0.4726518906175838	-0.24470398383742262	0.4081673882694767	-0.5995187045072456	0.5488270408050707	0.6701587869158532	ENSG00000187003	protein_coding	9
ACTL7B	0.5092923774349168	-0.44368659694302975	0.28750561878220915	-1.5432275682901717	0.12277557061980526	0.20139161039497386	ENSG00000148156	protein_coding	9
ACTL8	0.1562485072881485	0.4888815926690412	0.804316335341002	0.6078225334833869	0.5433051825501563	0.6655438187304911	ENSG00000117148	protein_coding	1
ACTL9	0.18541897367559476	0.12360770063664794	0.7452938618995576	0.16585095752916104	0.8682742430831906	0.9306000215934149	ENSG00000181786	protein_coding	19
ACTN1	4667.018600349799	0.5706251536744386	0.07680217657586057	7.429804454966317	1.0875834039641061e-13	1.2907279533703623e-12	ENSG00000072110	protein_coding	14
ACTN2	194.44788478429163	-0.3680438668579908	0.1275808361547651	-2.884789580870328	0.003916753546228614	0.009863164767262135	ENSG00000077522	protein_coding	1
ACTN3	0.5755317284384035	0.4170986103632496	0.6803088101990101	0.6131018797790316	0.539808977361878	0.6621201488754664	ENSG00000248746	protein_coding	11
ACTN4	6109.216276614395	-0.36025365729894504	0.06233166230210167	-5.779625378076884	7.48671435762268e-9	4.713576818348219e-8	ENSG00000130402	protein_coding	19
ACTR10	2753.1544002332394	-0.0031997000231060832	0.03694852096053811	-0.08659886620423692	0.9309903671541162	0.9712331094850268	ENSG00000131966	protein_coding	14
ACTR1A	340.27368458065183	-0.046663643342595075	0.07172910593027398	-0.650553812673416	0.5153345536383258	0.6389581985972087	ENSG00000138107	protein_coding	10
ACTR1B	2675.4095187430516	-0.12081937155879867	0.02873859384945744	-4.204080832614558	2.6214524990061884e-5	9.856830249886393e-5	ENSG00000115073	protein_coding	2
ACTR2	3939.959661888562	-0.12649131685007847	0.06412168660036832	-1.972676071957095	0.04853247981621548	0.09105933336348987	ENSG00000138071	protein_coding	2
ACTR3	4766.077834012994	0.08178609381093116	0.0790703891047378	1.0343454071358633	0.30097471640017043	0.41906736004436373	ENSG00000115091	protein_coding	2
ACTR3B	161.42340677413816	-0.06509182985061701	0.07645205346932274	-0.8514072140225226	0.39454318576518116	0.5193707618504603	ENSG00000133627	protein_coding	7
ACTR3C	210.66862846623215	-0.06168822936483781	0.08268957500923926	-0.7460218456552125	0.4556542186313419	0.5821503867063448	ENSG00000106526	protein_coding	7
ACTR6	800.5043180666423	0.09116324308544156	0.059202639774579006	1.5398509835466172	0.12359668110829664	0.20241855191153613	ENSG00000075089	protein_coding	12
ACTR8	465.25220313624624	0.2318952110939378	0.048694380289461936	4.762258184937262	1.9143853184180334e-6	8.658769430520306e-6	ENSG00000113812	protein_coding	3
ACTRT1	0.0961347706324173	-0.0466703534355841	1.029827144811269	-0.045318628151073966	0.9638533395744553	0.9839450561159093	ENSG00000123165	protein_coding	X
ACTRT2	0.24162063860629845	0.4888815556984066	0.8985868229276829	0.5440560035207095	0.586402935032511	0.703804088049814	ENSG00000169717	protein_coding	1
ACVR1	1034.709508259699	0.3350951217519773	0.04576311943546234	7.322383742317803	2.436043382849133e-13	2.7396321728851174e-12	ENSG00000115170	protein_coding	2
ACVR1B	124.51477085467846	-0.1366250438362631	0.12653199886502148	-1.0797667393368882	0.28024606586709294	0.3958451937557842	ENSG00000135503	protein_coding	12
ACVR1C	1.6643906692486767	0.0755882756398033	0.3436143563521768	0.21997996952819823	0.8258867546199635	0.898466284800007	ENSG00000123612	protein_coding	2
ACVR2A	244.14668390223665	0.021096910730202877	0.05076558651937579	0.41557504161112735	0.6777209930627419	0.7816156171150225	ENSG00000121989	protein_coding	2
ACVR2B	4.022527546315612	0.008200727715876323	0.1583088246224217	0.051802088326002464	0.9586863915439948	0.9813582310860591	ENSG00000114739	protein_coding	3
ACVRL1	3872.098855799357	-1.239241997584532	0.10485206086427282	-11.81895698920678	3.1152820389795705e-32	2.508339158971482e-30	ENSG00000139567	protein_coding	12
ACY1	902.6013045399278	-0.0061738990595294595	0.06615575207848186	-0.09332369243123777	0.9256464103789761	0.9677659901426806	ENSG00000243989	protein_coding	3
ACY3	5.353792610001945	1.3548309571474357	0.4459735678862375	3.0379176137475414	0.0023821907259043377	0.006297668095088172	ENSG00000132744	protein_coding	11
ACYP1	264.61958604851236	-0.03371957619406146	0.07897733990321992	-0.4269525440510147	0.6694138931969398	0.7742338879895261	ENSG00000119640	protein_coding	14
ACYP2	570.3093706244244	-0.002276005722372905	0.040924300962856305	-0.05561501769910871	0.9556485006278846	0.9803137831811578	ENSG00000170634	protein_coding	2
ADA	179.36133403590225	0.011467351105742297	0.10841764244384311	0.10577015739557352	0.9157647148881455	0.9616868042562715	ENSG00000196839	protein_coding	20
ADA2	2250.5376973776274	0.2196545282200879	0.09193753237165221	2.389171457551711	0.016886419594668255	0.036319898448866204	ENSG00000093072	protein_coding	22
ADAD1	0.20701544406478214	0.15134654098298644	0.8062242441356987	0.18772263682697282	0.8510940841131198	0.917129362055557	ENSG00000164113	protein_coding	4
ADAD2	29.392309327870727	0.6536465863587504	0.17679546138954827	3.6971909868122466	2.1799833511463673e-4	7.005348185001572e-4	ENSG00000140955	protein_coding	16
ADAL	164.46541541168165	0.044389852290145866	0.05061529449445503	0.877004722258582	0.3804840731482331	0.5044674914052804	ENSG00000168803	protein_coding	15
ADAM10	1301.8627768815068	-0.09940680274886657	0.11231251670334229	-0.8850910447624966	0.37610752899930067	0.4996641927925501	ENSG00000137845	protein_coding	15
ADAM11	10.90236201302453	0.17398455056650614	0.1692021566928276	1.028264378936733	0.3038254821647353	0.4223755307611264	ENSG00000073670	protein_coding	17
ADAM12	104.88240668177635	2.1064093244506106	0.15802197634792078	13.329850525428682	1.5520832510001448e-40	2.588653136489527e-38	ENSG00000148848	protein_coding	10
ADAM15	6789.020566094261	-0.053651017661797605	0.07876059957489805	-0.6811910771549895	0.4957505932579651	0.6199371456726996	ENSG00000143537	protein_coding	1
ADAM17	5.414911026958746	-0.5153154552528033	0.24189504739471038	-2.1303266057032633	0.03314465848449949	0.06564968937445133	ENSG00000151694	protein_coding	2
ADAM18	0.7207763544812041	0.5262581176847623	0.5324436926632884	0.9883826683201263	0.3229652724023451	0.4434718677209502	ENSG00000168619	protein_coding	8
ADAM19	451.9393472175225	0.4502086720046924	0.09215136752207498	4.885534356251895	1.031487166307089e-6	4.837604887425665e-6	ENSG00000135074	protein_coding	5
ADAM2	0.35791071731373914	-1.0886346815332837	0.7092731324015015	-1.5348596073945675	0.1248183172550812	0.20406145338044082	ENSG00000104755	protein_coding	8
ADAM21	4.795031699518555	-0.04098446209338341	0.11632793719817351	-0.352318308744384	0.7245995589229297	0.819492809667811	ENSG00000139985	protein_coding	14
ADAM22	57.78426995137606	0.11401151247803995	0.08929162382601173	1.2768444294416226	0.20165717633906338	0.30349307557313115	ENSG00000008277	protein_coding	7
ADAM23	90.45269528885517	1.4599763868282922	0.14337986928297017	10.182575797631166	2.3719810942347902e-24	8.826415705240215e-23	ENSG00000114948	protein_coding	2
ADAM28	555.1396180385794	1.4861225821581867	0.12203774953302858	12.177564629344293	4.093224455688866e-34	4.1330504233658385e-32	ENSG00000042980	protein_coding	8
ADAM29	13.56047681177278	-1.4511995178234502	0.15329012852753074	-9.467012205960911	2.87962434336425e-21	8.064675072570343e-20	ENSG00000168594	protein_coding	4
ADAM30	0.00564632490319809	0.17496480233144293	3.425935197277849	0.05107066895791403	0.9592692082627188	0.9813582310860591	ENSG00000134249	protein_coding	1
ADAM32	64.16995158995928	0.14551114863648903	0.07801609610311273	1.8651426552306472	0.062161410975705024	0.1126479585784022	ENSG00000197140	protein_coding	8
ADAM33	864.85301056713	0.48892721959312063	0.1342788837451103	3.641132588808288	2.7144129142628087e-4	8.560734971877303e-4	ENSG00000149451	protein_coding	20
ADAM7	0.03819495265192994	0.09174909735167472	1.842296913464089	0.049801471565817254	0.9602805940001724	0.9820454120181331	ENSG00000069206	protein_coding	8
ADAM8	711.6636930243391	-0.036684503770328385	0.1300036996196577	-0.28218046007654823	0.7778051403688013	0.8622277622745955	ENSG00000151651	protein_coding	10
ADAM9	273.1827609559988	-0.13343744915279415	0.07594351290240657	-1.7570618483802802	0.07890726774438735	0.13813023722848425	ENSG00000168615	protein_coding	8
ADAMDEC1	209.6823473471981	1.5251459680302384	0.2523801576331684	6.04305022365118	1.5122755292984667e-9	1.051332597219775e-8	ENSG00000134028	protein_coding	8
ADAMTS1	757.5724851389182	0.4266512639286775	0.177223120661596	2.407424394378878	0.016065488310842046	0.03473016105155994	ENSG00000154734	protein_coding	21
ADAMTS10	999.580074599926	-0.03862481789123279	0.09955953893653025	-0.3879569783449512	0.6980478712224587	0.7983685397609152	ENSG00000142303	protein_coding	19
ADAMTS12	65.76580986414655	-0.5151843070233346	0.12340649947183387	-4.1746934661323865	2.9838755260528073e-5	1.111884995544912e-4	ENSG00000151388	protein_coding	5
ADAMTS13	186.40061536760197	0.006233136483039612	0.09165201170989214	0.06800872525056491	0.9457786886222572	0.9762299703941925	ENSG00000160323	protein_coding	9
ADAMTS14	51.250604916607166	2.6868960706004548	0.2932079407816741	9.163790255602754	5.0105801232898566e-20	1.2364284901328205e-18	ENSG00000138316	protein_coding	10
ADAMTS15	303.5698962165346	0.5236144990335063	0.11894324010852719	4.402221585318725	1.071480413853223e-5	4.3126019193732514e-5	ENSG00000166106	protein_coding	11
ADAMTS16	71.90931883641923	2.58882993728178	0.2075470030152574	12.473463358521574	1.0419690590851138e-35	1.2397440779433074e-33	ENSG00000145536	protein_coding	5
ADAMTS17	50.579872880957915	-0.2799880341415834	0.11249020697242894	-2.4889991909269735	0.012810325727509835	0.028430187072577367	ENSG00000140470	protein_coding	15
ADAMTS18	3.7490848681617575	3.811529249438532	0.42106044937964926	9.052213892456724	1.4009854513484913e-19	3.3043444736350776e-18	ENSG00000140873	protein_coding	16
ADAMTS19	6.662171822134377	1.1794026247449567	0.28498840002226056	4.138423264430528	3.4970079178855115e-5	1.285907635946877e-4	ENSG00000145808	protein_coding	5
ADAMTS2	175.82969716080368	-0.5269755608069753	0.12495929165596777	-4.217177881080027	2.4737882980889642e-05	9.34486661441898e-5	ENSG00000087116	protein_coding	5
ADAMTS20	0.50318764993948	0.3434029160985729	0.36208989328433416	0.9483913317318493	0.34293027065167125	0.4643666151339774	ENSG00000173157	protein_coding	12
ADAMTS3	5.220856227848432	0.7806315777794127	0.2504442557502808	3.1169873528973424	0.0018270941014434387	0.004941380891119652	ENSG00000156140	protein_coding	4
ADAMTS4	845.9494980634488	0.6698177756482284	0.2970484849296209	2.254910594164205	0.02413894120733909	0.04988002453020954	ENSG00000158859	protein_coding	1
ADAMTS6	59.96032836418888	0.38522848710992097	0.13473856790584363	2.8590810567255076	0.004248702064020058	0.010603307221896419	ENSG00000049192	protein_coding	5
ADAMTS7	128.73898851918608	-0.9058785732495419	0.13268275074920927	-6.82740271915067	8.646572025968263e-12	8.027731880968547e-11	ENSG00000136378	protein_coding	15
ADAMTS8	603.4825850482644	-0.652806314316551	0.11980238832157143	-5.449025878885653	5.06464444301659e-8	2.861692625394734e-7	ENSG00000134917	protein_coding	11
ADAMTS9	1367.1547526763854	1.0076257076338935	0.17020249386879055	5.92015830514607	3.2163187494538324e-9	2.1312818105639443e-8	ENSG00000163638	protein_coding	3
ADAMTSL1	126.18550484684428	0.9385195174499121	0.1330279903246965	7.0550529641104935	1.7253499257380463e-12	1.7468583529965692e-11	ENSG00000178031	protein_coding	9
ADAMTSL2	731.383624797822	-0.005294104128812224	0.09834901068874473	-0.053829764953783034	0.9570707948882526	0.9809109211298452	ENSG00000197859	protein_coding	9
ADAMTSL3	94.37786146667092	-0.734223274544962	0.10246869802043258	-7.165342087186035	7.759255138265385e-13	8.163843923729702e-12	ENSG00000156218	protein_coding	15
ADAMTSL4	2522.9521295351456	-0.39547776225549724	0.0885519741716905	-4.466052461899025	7.967607965985337e-6	3.2754163029182675e-5	ENSG00000143382	protein_coding	1
ADAMTSL5	42.90087605010889	0.358368901399715	0.1407674785400647	2.5458216991342746	0.010902085799985304	0.02462526756272376	ENSG00000185761	protein_coding	19
ADAP1	723.1811962697262	-0.38248541146443504	0.056798043252572976	-6.734130078453156	1.6491359539851167e-11	1.4782082351459684e-10	ENSG00000105963	protein_coding	7
ADAP2	193.93861796943511	-0.211517292572657	0.1286315069036899	-1.6443661250973765	0.10010059795563939	0.16923514977023657	ENSG00000184060	protein_coding	17
ADAR	662.0155886468601	-0.02386533598912126	0.11346073759789527	-0.21034003915698118	0.8334022874775627	0.9042317538951953	ENSG00000160710	protein_coding	1
ADARB1	1129.3576591681463	-0.5574181812254675	0.07030278156715655	-7.92882114760986	2.212358962610862e-15	3.231185724907811e-14	ENSG00000197381	protein_coding	21
ADARB2	15.143695471775128	-0.5436327040053472	0.23630038194936678	-2.3006001916739773	0.021414240199968494	0.04491052059452245	ENSG00000185736	protein_coding	10
ADAT1	1444.973780259371	0.16757360886866907	0.03226926351988474	5.192979032986236	2.0695549966775885e-7	1.0729325443370128e-6	ENSG00000065457	protein_coding	16
ADAT2	194.16558123855833	-0.033412204459943785	0.09323723640839747	-0.35835687271544325	0.7200762619411136	0.8161534235216311	ENSG00000189007	protein_coding	6
ADAT3	19.11100073084157	0.2668908640375795	0.12480362185688283	2.138486528408876	0.03247727635421542	0.06450563767110516	ENSG00000213638	protein_coding	19
ADCK1	158.65262184518977	0.06495140752020764	0.09950277001346311	0.6527597926310943	0.5139111483774104	0.6377098716990617	ENSG00000063761	protein_coding	14
ADCK2	172.39402017165224	0.038517384230046366	0.1612381389688696	0.23888507071818135	0.8111947023043118	0.8869251998270146	ENSG00000133597	protein_coding	7
