Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
ACSS1	39.17382701616604	0.11868521775508525	0.13922542125785964	0.8524680096694996	0.393954387098376	NA	ENSG00000154930	protein_coding	20
ACSS2	35.54024795292985	-0.18018839554721516	0.10748130910471873	-1.6764626058997674	0.09364761487201172	NA	ENSG00000131069	protein_coding	20
ACSS3	105.39049660144394	-0.1492268377043652	0.11723112608597908	-1.2729284677767234	0.20304342633084882	0.5763819111419437	ENSG00000111058	protein_coding	12
ACTA1	20.808640018675057	0.37852726615923094	0.26981043664100307	1.4029378213522603	0.16063538133393793	NA	ENSG00000143632	protein_coding	1
ACTA2	64.56997936258651	-0.017180237396155058	0.19824908895634996	-0.0866598554706991	0.9309418870149099	0.976612081577821	ENSG00000107796	protein_coding	10
ACTB	2336.8138932523625	1.0847509394589174	0.36236467206841116	2.9935339261055955	0.0027576684768121037	0.09705057832429964	ENSG00000075624	protein_coding	7
ACTBL2	19.27808992672573	-0.12405938762455719	0.141133695666098	-0.8790203291924263	0.37939025335367943	NA	ENSG00000169067	protein_coding	5
ACTC1	27.882158983838615	-0.04240203651246028	0.1389793479783548	-0.30509595223503383	0.7602930739787463	NA	ENSG00000159251	protein_coding	15
ACTG1	833.3877036666544	0.9456976242663735	0.3407195145180071	2.7755898443451006	0.005510167268115218	0.14219078892466702	ENSG00000184009	protein_coding	17
ACTG2	30.52397265505589	-0.04470955861774586	0.15860765022237916	-0.2818877812959204	0.7780295588923458	NA	ENSG00000163017	protein_coding	2
ACTL10	1.4345248179036993	-0.07069413413355552	0.48773176852410494	-0.1449446984917113	0.8847545347586058	NA	ENSG00000288649	protein_coding	20
ACTL6A	39.03080548774076	0.04984944062561108	0.09633260182183055	0.5174721712365749	0.6048265904745502	NA	ENSG00000136518	protein_coding	3
ACTL6B	5.284913410318574	0.37282608471490514	0.2791277776163862	1.3356824888538732	0.18165307534817343	NA	ENSG00000077080	protein_coding	7
ACTL7A	4.061447939817086	0.283627603360868	0.3232915881259179	0.8773120420640166	0.3803171732618956	NA	ENSG00000187003	protein_coding	9
ACTL7B	8.22547529054243	-0.251528383296959	0.24648063107407028	-1.0204793058216886	0.3075011988617279	NA	ENSG00000148156	protein_coding	9
ACTL8	2.3063503430287593	-0.047347489386523764	0.3865549938103965	-0.12248577859466872	0.9025143082226739	NA	ENSG00000117148	protein_coding	1
ACTL9	0.6552360484850884	-0.502682562406027	1.1653610283667128	-0.43135350348084933	0.6662113527021462	NA	ENSG00000181786	protein_coding	19
ACTN1	131.74943080777726	0.14198519853253583	0.16671525554845582	0.8516629031064755	0.3944012158941612	0.7269962188992494	ENSG00000072110	protein_coding	14
ACTN2	43.53518737556289	-0.052302517484002865	0.13940338546857278	-0.3751882876316084	0.7075204401690709	NA	ENSG00000077522	protein_coding	1
ACTN3	8.322062231964498	-0.19462586283722394	0.21319890435673222	-0.912883972947482	0.36130356756996884	NA	ENSG00000248746	protein_coding	11
ACTN4	100.47071963114232	0.5166129355578621	0.2657544601429829	1.9439483171041074	0.051901683850318035	0.360251766498125	ENSG00000130402	protein_coding	19
ACTR10	46.71148172353608	-0.13567564978893473	0.09877669594904974	-1.3735593045035435	0.16957853818368496	NA	ENSG00000131966	protein_coding	14
ACTR1A	49.57910553950389	0.33291889715783374	0.19674388690576514	1.692143539470137	0.0906186086129084	0.4387311235981357	ENSG00000138107	protein_coding	10
ACTR1B	17.0788061512015	0.009072203384250743	0.187639385145004	0.04834914257068112	0.9614379902132248	NA	ENSG00000115073	protein_coding	2
ACTR2	162.88972303129788	0.5498252773633012	0.18832475213488176	2.9195592779514503	0.003505267219359916	0.10929895402128484	ENSG00000138071	protein_coding	2
ACTR3	208.0934364442984	0.181229744051297	0.1149895683620053	1.5760537815113556	0.11501340926766718	0.4714923003902051	ENSG00000115091	protein_coding	2
ACTR3B	20.912150281455677	-0.10069945427415192	0.12496571244462047	-0.8058166700628195	0.42034856464938886	NA	ENSG00000133627	protein_coding	7
ACTR3C	15.244569290007117	0.17681586009417957	0.14845748677031662	1.1910201630163464	0.23364566951254825	NA	ENSG00000106526	protein_coding	7
ACTR5	13.321822247742206	0.21362559456745278	0.14862314034294263	1.4373642898038574	0.1506145100539585	NA	ENSG00000101442	protein_coding	20
ACTR6	20.679706334441953	-0.09753168259689136	0.11400233417204685	-0.8555235584010169	0.39226136808022743	NA	ENSG00000075089	protein_coding	12
ACTR8	39.30230973186273	-0.06363945578686098	0.09431432596252717	-0.6747591645000581	0.4998287884502837	NA	ENSG00000113812	protein_coding	3
ACTRT1	6.428132480379601	-0.08225221964389037	0.22401765970933113	-0.36716846230165434	0.7134933623547579	NA	ENSG00000123165	protein_coding	X
ACTRT2	1.5684955449175753	-0.12426999801387878	0.4556639213579852	-0.27272292623810346	0.785066209939902	NA	ENSG00000169717	protein_coding	1
ACTRT3	10.58399991599628	0.10737409975787364	0.18229464051401253	0.5890140239730199	0.5558518660617917	NA	ENSG00000184378	protein_coding	3
ACVR1	65.78227081640178	0.046830323992081674	0.11193591595700741	0.41836727373605775	0.6756786101379213	0.8734300732029953	ENSG00000115170	protein_coding	2
ACVR1B	50.049324158998814	0.011582772631684864	0.08989115113992467	0.1288533129768814	0.8974737194523464	0.9679205813018318	ENSG00000135503	protein_coding	12
ACVR1C	78.595544937006	-0.08805653061896442	0.1670692073817773	-0.5270661901073278	0.5981476245107697	0.8416302090965192	ENSG00000123612	protein_coding	2
ACVR2A	53.46884230072362	-0.1149538595571528	0.10544769444595399	-1.0901505259185262	0.2756468426056959	0.6387534458225175	ENSG00000121989	protein_coding	2
ACVR2B	72.90133965940913	-0.14946936474588	0.09660271570387804	-1.547258414598376	0.12180094514335206	0.48346316642767245	ENSG00000114739	protein_coding	3
ACVRL1	30.999984790609744	0.1408221090168635	0.14860113636555955	0.9476516294629161	0.343306833155832	NA	ENSG00000139567	protein_coding	12
ACY1	5.451097911187077	-0.003488825618792339	0.22281223585267323	-0.015658141957245124	0.9875071207788346	NA	ENSG00000243989	protein_coding	3
ACY3	1.4532024404392139	0.04688612933422204	0.479409095446884	0.09779983270971707	0.922091240226325	NA	ENSG00000132744	protein_coding	11
ACYP1	18.921573184126647	0.04190183253561946	0.1322721379756783	0.3167850250014422	0.7514067277711157	NA	ENSG00000119640	protein_coding	14
ACYP2	27.738180551274098	0.003466929634402251	0.12028096721591773	0.02882359291456915	0.977005284270431	NA	ENSG00000170634	protein_coding	2
ADA	13.904774102733937	0.13830879075950164	0.15343578663291987	0.9014115532929219	0.3673695408725879	NA	ENSG00000196839	protein_coding	20
ADAD1	29.286981842219234	-0.0320103447128587	0.15770459484531923	-0.20297661424675215	0.8391533108583632	NA	ENSG00000164113	protein_coding	4
ADAD2	2.586660766963111	0.2989767040101638	0.39599805108876446	0.7549953924978965	0.4502517467861114	NA	ENSG00000140955	protein_coding	16
ADAL	51.75605783262242	0.0014605592681978612	0.1099803959238417	0.013280178307498156	0.989404262214244	0.9965246610887565	ENSG00000168803	protein_coding	15
ADAM10	179.681592826633	0.07938208345931298	0.07718432626739628	1.0284741384449327	0.3037268498782868	0.65771529693293	ENSG00000137845	protein_coding	15
ADAM11	5.851979794400376	-0.273666692865312	0.23559045176406587	-1.1616204766200706	0.2453896607500977	NA	ENSG00000073670	protein_coding	17
ADAM12	86.06924545934766	-0.03663313614146275	0.12646613262658463	-0.28966756063956717	0.7720705756558557	0.9193353233670241	ENSG00000148848	protein_coding	10
ADAM15	27.694977054978178	0.18368790001182342	0.15252926488492877	1.2042797174063704	0.22848148337131213	NA	ENSG00000143537	protein_coding	1
ADAM17	48.40766011174705	0.18858301059991428	0.13875629695836134	1.359095152679847	0.17411643866546817	NA	ENSG00000151694	protein_coding	2
ADAM18	2.25449977102802	0.21546247685888642	0.4150499524758554	0.5191242055892549	0.6036741296223229	NA	ENSG00000168619	protein_coding	8
ADAM19	76.84018040042447	0.13460048826671694	0.11409395854699196	1.1797337035271587	0.2381061446459618	0.6097550513369249	ENSG00000135074	protein_coding	5
ADAM20	24.106869953856247	-0.06046563714454534	0.13587071432717826	-0.4450233256222042	0.6563028975064991	NA	ENSG00000134007	protein_coding	14
ADAM21	14.887646940153129	-0.16471556142494906	0.16704571363430384	-0.9860508111303236	0.3241081796384456	NA	ENSG00000139985	protein_coding	14
ADAM22	101.4511327468511	-0.11991556458152255	0.13662148552580602	-0.8777211294403036	0.3800950750380454	0.7183307153289754	ENSG00000008277	protein_coding	7
ADAM23	79.57425105198102	-0.16310286418715444	0.12875077218637004	-1.2668107648399876	0.20522296202619522	0.5773545442201286	ENSG00000114948	protein_coding	2
ADAM28	163.70286916275242	0.19007848813742576	0.10762050761736826	1.7661920794243686	0.07736362942769251	0.4195107383132191	ENSG00000042980	protein_coding	8
ADAM29	58.727634192744645	-0.06934253564466984	0.15127624811818552	-0.45838349712702786	0.6466769458675244	0.8616354130524136	ENSG00000168594	protein_coding	4
ADAM30	19.091657086271915	-0.03959874687843044	0.17713850167414213	-0.22354680944109442	0.8231099560565871	NA	ENSG00000134249	protein_coding	1
ADAM32	3.800453612257006	0.08149436195801417	0.29792403819622676	0.273540740288765	0.7844375797746355	NA	ENSG00000197140	protein_coding	8
ADAM33	16.025087818124828	-0.4430753013269519	0.2305078865637934	-1.9221698135015008	0.054584393816548345	NA	ENSG00000149451	protein_coding	20
ADAM7	36.34419112594413	-0.014952452733002233	0.17603705226104197	-0.08493923603554511	0.932309698637032	NA	ENSG00000069206	protein_coding	8
ADAM8	13.463351551410172	0.5149997662106797	0.26546533873714373	1.9399887332207157	0.05238105915136331	NA	ENSG00000151651	protein_coding	10
ADAM9	97.36946312639384	0.09702287420179531	0.11331356578664721	0.8562335279826524	0.39186862065249417	0.7249509250189701	ENSG00000168615	protein_coding	8
ADAMDEC1	50.626825830788505	0.41858654469948475	0.20026316514884965	2.09018240767523	0.03660141722796078	0.3183053885518323	ENSG00000134028	protein_coding	8
ADAMTS1	70.88488244952134	-0.06645146210335483	0.07990292230701815	-0.8316524625723003	0.40560514039194373	0.7326441850192895	ENSG00000154734	protein_coding	21
ADAMTS10	21.182485083455585	0.10564410237018582	0.1737710545986655	0.6079499408815646	0.5432206754446067	NA	ENSG00000142303	protein_coding	19
ADAMTS12	78.43284712770435	-0.2130521984868673	0.09938433704008574	-2.1437200753367676	0.03205532265969391	0.29967729519691966	ENSG00000151388	protein_coding	5
ADAMTS13	6.4256770652439315	0.07207043017440048	0.22273790518285383	0.3235660769783894	0.7462665740551369	NA	ENSG00000160323	protein_coding	9
ADAMTS14	9.642816858595083	-0.1960180376656704	0.20790598453314058	-0.9428205643326482	0.34577269128303095	NA	ENSG00000138316	protein_coding	10
ADAMTS15	13.527134855303922	0.2773973331495551	0.16468408030779724	1.684421060196559	0.09210032353040581	NA	ENSG00000166106	protein_coding	11
ADAMTS16	56.575510220998254	-0.11497720953100281	0.10690856998903131	-1.0754723362476866	0.2821633111453031	0.6400523205700844	ENSG00000145536	protein_coding	5
ADAMTS17	35.48793450778986	-0.15175489615871302	0.12147089851796357	-1.2493107238872605	0.21155144711914567	NA	ENSG00000140470	protein_coding	15
ADAMTS18	57.118261067074414	-0.09083226778661287	0.11988542595946922	-0.7576589652967607	0.4486551705259768	0.7592820068125221	ENSG00000140873	protein_coding	16
ADAMTS19	45.80726273195937	-0.1838179742499413	0.14949415251442946	-1.229599761316409	0.2188470194599345	NA	ENSG00000145808	protein_coding	5
ADAMTS2	130.908711220132	0.19456927393412438	0.2120496723931872	0.917564605208867	0.3588468553775558	0.6997524844163231	ENSG00000087116	protein_coding	5
ADAMTS20	76.69351679019827	-0.08356166569945635	0.16230244631659851	-0.5148515478100381	0.6066567609954914	0.8442672823871976	ENSG00000173157	protein_coding	12
ADAMTS3	81.91173134170134	-0.13424755587322384	0.12289748593239339	-1.0923539635877841	0.27467754959398366	0.6379812788331123	ENSG00000156140	protein_coding	4
ADAMTS4	67.14878495810487	-0.11538703825039759	0.10420770719542344	-1.107279311251031	0.26817318629934594	0.63535501651985	ENSG00000158859	protein_coding	1
ADAMTS5	102.19741394674118	0.1267827322839176	0.10794276877152606	1.1745365968170467	0.24018016219106084	0.6106481690180837	ENSG00000154736	protein_coding	21
ADAMTS6	113.55782234466497	-0.10842896347364964	0.10218836851806053	-1.061069523333139	0.2886583069671965	0.6441029630435998	ENSG00000049192	protein_coding	5
ADAMTS7	12.91680551473272	-0.05625186713528436	0.19436126827535197	-0.28941911953153254	0.7722606654953318	NA	ENSG00000136378	protein_coding	15
ADAMTS8	9.895130714600622	-0.07296319259044715	0.18109235187151454	-0.4029059860143332	0.6870173875333212	NA	ENSG00000134917	protein_coding	11
ADAMTS9	128.01320844996764	-0.18381932240869586	0.0745995336701353	-2.4640813871774228	0.013736491626781323	0.2108831801274745	ENSG00000163638	protein_coding	3
ADAMTSL1	102.03131562292704	-0.11781928970185472	0.0963173562732847	-1.223240486040354	0.22123887814800716	0.5923451202010964	ENSG00000178031	protein_coding	9
ADAMTSL2	3.8809089849831	-0.16586047595826026	0.3031440404833028	-0.5471342128112721	0.5842865289886221	NA	ENSG00000197859	protein_coding	9
ADAMTSL3	103.77342160385224	-0.027641886830541286	0.07714959419476324	-0.3582894650198635	0.7201267012137016	0.8969350297075341	ENSG00000156218	protein_coding	15
ADAMTSL4	48.58003191074704	0.27295898466482327	0.2031704937293595	1.3434971764572665	0.17911103969522302	NA	ENSG00000143382	protein_coding	1
ADAMTSL5	6.7186730548455715	-0.6213318235111724	0.22020428035135706	-2.8216155586066622	0.004778241913155533	NA	ENSG00000185761	protein_coding	19
ADAP1	25.53950000116306	0.41245676606710474	0.20704006977962103	1.9921591337663995	0.0463536004901425	NA	ENSG00000105963	protein_coding	7
ADAP2	62.59019526752338	0.4085642221715429	0.21192217437465835	1.927897462250647	0.05386788147102566	0.36465361028082155	ENSG00000184060	protein_coding	17
ADAR	302.6753262513378	0.5225190568967855	0.18168610050565615	2.875944034477853	0.00402821126781217	0.11659938921948637	ENSG00000160710	protein_coding	1
ADARB1	65.36581543839546	0.026130570333557774	0.08090123292689248	0.3229934747369181	0.7467001838483043	0.9068701316534271	ENSG00000197381	protein_coding	21
ADARB2	41.96863373777718	-0.05192428177010224	0.16728726793797477	-0.3103899203456072	0.7562644583001754	NA	ENSG00000185736	protein_coding	10
ADAT1	30.15083394002261	0.06664053767038582	0.10402286017855074	0.640633583387346	0.5217607748142346	NA	ENSG00000065457	protein_coding	16
ADAT2	65.7153927352497	0.0134480056597141	0.12126431039079909	0.11089829824105003	0.9116969950862577	0.9724391312574825	ENSG00000189007	protein_coding	6
ADAT3	0.4394178166353873	0.1689902907916289	0.9422699446026233	0.17934381942204042	0.857667741655767	NA	ENSG00000213638	protein_coding	19
ADCK1	25.000021932368412	0.031718400786292116	0.1270568772278548	0.2496393857485619	0.8028662372663129	NA	ENSG00000063761	protein_coding	14
ADCK2	6.678623920890252	0.010006345559104242	0.207481376824831	0.04822768053805733	0.9615347899704862	NA	ENSG00000133597	protein_coding	7
ADCK5	2.34364167204409	0.11419702383188944	0.3278633356034822	0.34830678343979055	0.7276097999872136	NA	ENSG00000173137	protein_coding	8
ADCY1	51.46847390619777	-0.07392095753097078	0.12239469627377829	-0.6039555616496719	0.5458731872420378	0.8128345340673453	ENSG00000164742	protein_coding	7
ADCY10	49.88563869085095	-0.00625359069877734	0.1406075560225814	-0.044475495312449785	0.9645253845517261	0.9891809414165452	ENSG00000143199	protein_coding	1
ADCY2	113.01043807676974	-0.06252165045194756	0.13197181117957724	-0.4737500371717475	0.6356781670361714	0.8583501406792643	ENSG00000078295	protein_coding	5
ADCY3	28.873995829251296	0.33041586217437896	0.17488598301176628	1.8893215824629506	0.05884875130931218	NA	ENSG00000138031	protein_coding	2
ADCY4	42.857271456128416	-0.1829909593306581	0.1672906023520624	-1.0938508006896548	0.2740204196263612	NA	ENSG00000129467	protein_coding	14
ADCY5	24.929720337273206	-0.11917019420537872	0.16632181626231612	-0.7165036847446895	0.4736803930901199	NA	ENSG00000173175	protein_coding	3
ADCY6	24.610182204615022	-0.10117910047215825	0.14983818954998115	-0.6752557594031006	0.4995132862316013	NA	ENSG00000174233	protein_coding	12
ADCY7	28.268459768751946	0.1740638362731844	0.20518084487085791	0.848343500986855	0.39624669787660316	NA	ENSG00000121281	protein_coding	16
ADCY8	23.386528651884028	-0.2409459513032279	0.17125993575882903	-1.4069020301545123	0.15945644151533048	NA	ENSG00000155897	protein_coding	8
ADCY9	82.67385325487916	-0.10868957903865106	0.11996503542314776	-0.906010477596866	0.3649303067269999	0.70543206772031	ENSG00000162104	protein_coding	16
ADCYAP1	21.844803489883624	0.011171891852477167	0.13359307886650665	0.08362627725378437	0.9333535738838323	NA	ENSG00000141433	protein_coding	18
ADCYAP1R1	34.40418517542959	-0.13904745640521668	0.15240752754225848	-0.9123398210541969	0.3615898580132614	NA	ENSG00000078549	protein_coding	7
ADD1	161.86034329049184	0.05635136789118351	0.10976607253411605	0.513376916839847	0.6076876892635965	0.844977937612829	ENSG00000087274	protein_coding	4
ADD2	80.25607911690591	0.11584432854577555	0.10708650123531684	1.081782738341725	0.2793490784866632	0.6392101727500908	ENSG00000075340	protein_coding	2
ADD3	154.08599374170143	0.06491814763098695	0.1317858791201516	0.4926032141258464	0.622292976559879	0.8524322603284393	ENSG00000148700	protein_coding	10
