Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
ACTB	1144.3150198532037	0.5350423038395405	0.11567457555825962	4.625409700077663	3.738586604429552e-6	2.387925123452407e-5	ENSG00000075624	protein_coding	7
ACTBL2	0.5697198818501678	-1.0981997619915522	0.87922287631623	-1.2490573113756913	0.21164411268404262	0.32922417528628856	ENSG00000169067	protein_coding	5
ACTC1	11.36480417172151	-1.9028068141947296	0.6583825954592643	-2.890123200883522	0.003850908736635107	0.011605716573165137	ENSG00000159251	protein_coding	15
ACTG1	591.3250543737745	0.6927153119998805	0.12642220279009436	5.479380177784382	4.268183775564244e-8	4.060669868243994e-7	ENSG00000184009	protein_coding	17
ACTG2	99.6191819754922	-1.4169689361456734	0.27797285348650697	-5.097508329943644	3.4415327645264503e-7	2.7706028146398072e-6	ENSG00000163017	protein_coding	2
ACTL6A	36.62508134856102	-0.0804075777351145	0.13951866606844618	-0.5763212909136295	0.5643980344754089	0.6821740825202879	ENSG00000136518	protein_coding	3
ACTL7A	0.10224605878084218	-0.6897570946979205	2.360717271185558	-0.29218115321006766	0.7701481207839933	NA	ENSG00000187003	protein_coding	9
ACTL8	0.03840738664390522	-0.6897549734166548	3.630631111632531	-0.18998211391035624	0.8493231463076707	NA	ENSG00000117148	protein_coding	1
ACTN1	78.44525088485784	-0.016863723479605425	0.1676119569055744	-0.10061169734511091	0.9198587106899874	0.9481603614319157	ENSG00000072110	protein_coding	14
ACTN2	0.4749990773557891	-0.9302434449948	1.0977631023828016	-0.8473990818015437	0.3967727161189177	0.5292351798270923	ENSG00000077522	protein_coding	1
ACTN3	0.035037822218950306	-0.20886771978859361	3.630631111632531	-0.05752931470216902	0.9541235550158772	NA	ENSG00000248746	protein_coding	11
ACTN4	261.08157548177536	-0.01493390673116645	0.10810965519799862	-0.13813666044735395	0.8901324126495047	0.9281199212253312	ENSG00000130402	protein_coding	19
ACTR10	48.42423119679323	-0.43818887493161196	0.11766759956158508	-3.723955248209783	1.9612570658383597e-4	8.35341248422868e-4	ENSG00000131966	protein_coding	14
ACTR1A	85.32661234839165	0.38666203139521893	0.10645427250365794	3.632188941800646	2.810272306334575e-4	0.0011483836999307399	ENSG00000138107	protein_coding	10
ACTR1B	37.497340091114765	-0.31166876637892116	0.13708562028902832	-2.2735336187836883	0.022994042573744874	0.053974565583408775	ENSG00000115073	protein_coding	2
ACTR2	194.61129760517886	0.37846163689229584	0.09878622065946281	3.8311176838815797	1.2756246971433818e-4	5.707003711303985e-4	ENSG00000138071	protein_coding	2
ACTR3	226.7736298139115	0.5621656955585488	0.09892110513833628	5.682970229380149	1.323753190856617e-8	1.3806801905845515e-7	ENSG00000115091	protein_coding	2
ACTR3B	8.799534351747717	-0.8504277252859807	0.27148928183739324	-3.132454141579478	0.0017335150579983305	0.005777265201999468	ENSG00000133627	protein_coding	7
ACTR3C	1.4308635473388664	1.112200349602145	0.6487734396656886	1.7143123956727626	0.086471367800898	0.16164092844088504	ENSG00000106526	protein_coding	7
ACTR5	11.595647385756555	0.10190714505945542	0.2198986201900716	0.46342785130425534	0.6430577190190345	0.7465442578391895	ENSG00000101442	protein_coding	20
ACTR6	11.519028898484063	-0.3010891708901596	0.2121380265154995	-1.4193078715576766	0.15580927823704832	0.25950651288161825	ENSG00000075089	protein_coding	12
ACTR8	31.018670793750978	0.1169733802664588	0.15265314902515748	0.7662690289289834	0.4435162425418815	0.5743231836795909	ENSG00000113812	protein_coding	3
ACVR1	40.316545517077685	-0.002303965903863382	0.1324169808810019	-0.017399323625524044	0.9861180487431186	0.9918881088643575	ENSG00000115170	protein_coding	2
ACVR1B	232.83462365940537	-0.36206167433246883	0.09401610356191917	-3.8510601972992253	1.1760758348496328e-4	5.302965665386404e-4	ENSG00000135503	protein_coding	12
ACVR1C	7.341701645985724	-1.5236573325629799	0.426669947843569	-3.5710444109403316	3.55560594047499e-4	0.0014192752502313244	ENSG00000123612	protein_coding	2
ACVR2A	150.3179739016628	-0.39825544410077773	0.0892106864789812	-4.464212302576667	8.036385038280396e-6	4.768661280468243e-5	ENSG00000121989	protein_coding	2
ACVR2B	42.35145140093494	-0.6745214339817416	0.14292808735330495	-4.719306376180542	2.3665017390877558e-6	1.58812002911501e-5	ENSG00000114739	protein_coding	3
ACVRL1	13.444393457446331	0.2376922399474116	0.25257799740972964	0.941064710248017	0.3466716987518261	0.47995551153774285	ENSG00000139567	protein_coding	12
ACY1	11.670658999751735	-0.3387116084655872	0.3005104321455474	-1.1271209656426757	0.25969134018842543	0.3853412217186287	ENSG00000243989	protein_coding	3
ACY3	0.03256210622364731	-0.6897549734166545	3.630631111632531	-0.18998211391035616	0.8493231463076708	NA	ENSG00000132744	protein_coding	11
ACYP1	16.13840474189746	-0.5491756649446972	0.19735754810366204	-2.78264333045039	0.005391804366971745	0.015601894000882783	ENSG00000119640	protein_coding	14
ACYP2	10.310591864422385	-1.143357538949837	0.3073384501196494	-3.720190358559817	1.9907267531210927e-4	8.46218580319556e-4	ENSG00000170634	protein_coding	2
ADA	4.176217150565976	1.1682118494254405	0.4045238840418319	2.887868666129576	0.00387861782237378	0.011666521110624524	ENSG00000196839	protein_coding	20
ADAD2	0.6721339021918058	0.33234873100028967	0.9399500637264809	0.3535812633308155	0.7236527181143992	0.8093855420843048	ENSG00000140955	protein_coding	16
ADAL	15.65434956563921	-0.32311595369642004	0.2064642530932251	-1.5649970823303878	0.11758359343398883	0.2079693384278233	ENSG00000168803	protein_coding	15
ADAM10	156.1300011541884	0.2635215594553683	0.0953495426435884	2.7637422492984376	0.005714265791223328	0.016389016809604546	ENSG00000137845	protein_coding	15
ADAM11	0.7204810528535163	0.08330295270002201	0.8929981813201268	0.09328457150592911	0.9256774887873865	0.9524539728811131	ENSG00000073670	protein_coding	17
ADAM12	11.048801293449676	0.23573567228559938	0.2607896393893583	0.903930358727352	0.366032330107278	0.4994909837901043	ENSG00000148848	protein_coding	10
ADAM15	46.14976170362135	-0.12725297519493417	0.15106253991137358	-0.842386042691933	0.39957190297577	0.5320621844450015	ENSG00000143537	protein_coding	1
ADAM17	94.45757162377203	0.6265995633794608	0.09816691049686425	6.383001769210983	1.7364989928540811e-10	2.5579566002521196e-9	ENSG00000151694	protein_coding	2
ADAM19	16.859552025231206	1.1629405458845827	0.2541266567922601	4.576224157528059	4.734432529284411e-6	2.9603096642802313e-5	ENSG00000135074	protein_coding	5
ADAM20	3.3657218253118426	-0.24852103654349345	0.41869227740697623	-0.5935648922942198	0.5528031683214769	0.673305965982709	ENSG00000134007	protein_coding	14
ADAM21	1.4959638932181125	1.213511050494414e-4	0.627046114598486	1.9352819868303576e-4	0.9998455868391547	0.9999036532533969	ENSG00000139985	protein_coding	14
ADAM22	5.315643125776409	-0.7387475194293567	0.3738597392900467	-1.9760018043992267	0.048154572838856456	0.09960621552974273	ENSG00000008277	protein_coding	7
ADAM23	8.541074511375658	1.9389074641351938	0.30562369298911607	6.34410063294485	2.2372855473742644e-10	3.2566405009116513e-9	ENSG00000114948	protein_coding	2
ADAM28	11.437346319182033	0.2483412906071109	0.2530270763058238	0.9814810898219867	0.32635555519669235	0.45894999268983605	ENSG00000042980	protein_coding	8
ADAM29	0.021714589975810408	-0.20886613503989077	3.630631111632531	-0.05752887820816725	0.954123902711859	NA	ENSG00000168594	protein_coding	4
ADAM32	1.837581270431396	0.9889254504424766	0.5511298520248681	1.7943601617824438	0.07275570125578687	0.14031282065456938	ENSG00000197140	protein_coding	8
ADAM33	13.343609960764068	0.6280898196852643	0.2681972768384553	2.3418948435616858	0.019186119786043294	0.046402385212874375	ENSG00000149451	protein_coding	20
ADAM7	0.03569708301241919	-0.2088677197885938	3.630631111632531	-0.05752931470216907	0.9541235550158772	NA	ENSG00000069206	protein_coding	8
ADAM8	2.7660002047684644	1.9641545906242754	0.529840199754518	3.7070697760084914	2.096711884236128e-4	8.84502171644932e-4	ENSG00000151651	protein_coding	10
ADAM9	119.69547505531727	0.6684327929381434	0.09524422562032756	7.018092578155024	2.249175061068466e-12	4.421323578949656e-11	ENSG00000168615	protein_coding	8
ADAMDEC1	6.70122820428723	4.9535900443101	0.6572554696910401	7.53678025173174	4.8171706458382296e-14	1.2039430844896127e-12	ENSG00000134028	protein_coding	8
ADAMTS1	65.39241924797093	0.2687978509147531	0.19587531550585077	1.3722905830200138	0.169972996006915	0.27796993553358657	ENSG00000154734	protein_coding	21
ADAMTS10	2.221983222713633	0.6674265406164933	0.5612762629488447	1.189123048086791	0.23439124996782332	0.35661930769092753	ENSG00000142303	protein_coding	19
ADAMTS12	7.745849682759078	0.8959400866048279	0.29880648094705514	2.998395763589805	0.002714049794346818	0.008554994958567127	ENSG00000151388	protein_coding	5
ADAMTS13	1.13413720384558	-0.6897234922055845	0.7301735335395168	-0.944602153493772	0.34486202719488684	0.4780596909445894	ENSG00000160323	protein_coding	9
ADAMTS14	1.1227036901151104	1.3397521582872578	0.852658726977748	1.5712642302225819	0.11612128613937432	0.20589050116557103	ENSG00000138316	protein_coding	10
ADAMTS15	5.048193336456204	-0.8986750702155685	0.44828277251688964	-2.004705791324403	0.044994509033793956	0.09433890728868038	ENSG00000166106	protein_coding	11
ADAMTS16	0.7019418210630641	-2.6109414253322822	0.8768818492471495	-2.977529330289955	0.002905818399154509	0.00907475386895913	ENSG00000145536	protein_coding	5
ADAMTS17	7.053368472210408	-0.7628165855100106	0.30663772342311846	-2.487680175140836	0.012857930496997929	0.033032010019141335	ENSG00000140470	protein_coding	15
ADAMTS18	0.9046052575599344	-0.5561280054777205	0.7026045449043357	-0.7915234957004741	0.42863857087537865	0.5598942775072508	ENSG00000140873	protein_coding	16
ADAMTS19	0.5713078396799844	-1.8379173021727888	0.9865189814515317	-1.8630328830252587	0.06245763996328988	0.12350948095634494	ENSG00000145808	protein_coding	5
ADAMTS2	18.370576471772953	1.0341309082354584	0.22563167335654727	4.5832701271567755	4.577600657960761e-6	2.8737252398864127e-5	ENSG00000087116	protein_coding	5
ADAMTS3	3.6446183404226855	-0.061538352204265984	0.42215646612356683	-0.14577143107468943	0.8841018296576544	0.9235203825723268	ENSG00000156140	protein_coding	4
ADAMTS4	1.3503808130123858	1.2057493094041358	0.6360387660372088	1.8957166980818878	0.05799751609163517	0.11626132385371207	ENSG00000158859	protein_coding	1
ADAMTS5	55.149520374219236	0.5788811161721007	0.19024607030845583	3.0428019629185017	0.0023438652690123975	0.007530104464998784	ENSG00000154736	protein_coding	21
ADAMTS6	6.5091034449966	-0.06480182812054842	0.30404666282013204	-0.21313119348027146	0.8312246346810268	0.886131877001627	ENSG00000049192	protein_coding	5
ADAMTS7	0.42096637942653525	0.38188212530460064	0.9868796733504229	0.3869591558291233	0.6987864458545312	0.7906315808566224	ENSG00000136378	protein_coding	15
ADAMTS8	1.2092781829333097	-0.34211387192991266	0.69083855484974	-0.4952153719971864	0.6204481008894988	0.7294628152654705	ENSG00000134917	protein_coding	11
ADAMTS9	25.39488626448822	0.048279603426221306	0.23068978581558724	0.2092836631475998	0.8342268043180168	0.8881227555088871	ENSG00000163638	protein_coding	3
ADAMTSL1	6.364978873249414	1.0683838847116076	0.42790692914505685	2.4967669648308837	0.012533128950466713	0.032347194323596645	ENSG00000178031	protein_coding	9
ADAMTSL2	0.3015644427984731	0.5103683414343019	1.368266478527967	0.3730036140206954	0.7091457541665618	0.7983665172738079	ENSG00000197859	protein_coding	9
ADAMTSL3	32.95357251194941	-2.0764894890218786	0.20888329608594383	-9.940907329265423	2.762988955422367e-23	1.949945484113654e-21	ENSG00000156218	protein_coding	15
ADAMTSL4	17.738988010234465	0.7411153727263633	0.21720479729671238	3.412058029795555	6.447438624324978e-4	0.002407304707521165	ENSG00000143382	protein_coding	1
ADAMTSL5	1.5830910793782322	0.6673622900217888	0.5974392120271498	1.1170379790730265	0.26397808679745893	0.39028957282151994	ENSG00000185761	protein_coding	19
ADAP1	0.4161274050428767	0.9606733253626558	1.2397080979116153	0.7749189724427749	0.43838754049520906	0.5693516439646654	ENSG00000105963	protein_coding	7
ADAP2	24.191904133533875	2.6775777456342422	0.2571696052749834	10.411719311740562	2.192260752487748e-25	1.9459139256618056e-23	ENSG00000184060	protein_coding	17
ADAR	451.26102706995175	0.8714460398733207	0.07906681652999836	11.021640659361687	3.0053079403166747e-28	3.317397611041868e-26	ENSG00000160710	protein_coding	1
ADARB1	69.46345339758949	-0.00825289363376924	0.10786162745287457	-0.07651371325149883	0.9390104043605582	0.9614910079034047	ENSG00000197381	protein_coding	21
ADARB2	0.4484480300356473	1.4006492706908067	1.0218147682721765	1.3707467480228486	0.1704539164549224	0.2785892598095827	ENSG00000185736	protein_coding	10
ADAT1	18.724382902402272	0.3093427984508745	0.16725953081450798	1.8494778560268583	0.06438884242674492	0.12664487339675015	ENSG00000065457	protein_coding	16
ADAT2	54.69853180355343	-0.06151240103172363	0.11084353976134856	-0.5549480029613162	0.5789302267015535	0.6936528321598073	ENSG00000189007	protein_coding	6
ADAT3	0.36260684820207173	0.4077272718618373	1.0331312170489286	0.39465197172773797	0.6930997524401267	0.786391690547595	ENSG00000213638	protein_coding	19
ADCK1	7.300102927205391	-0.24827790263703126	0.3340038856118025	-0.7433383662056955	0.4572768490345311	0.5881615880172263	ENSG00000063761	protein_coding	14
ADCK2	12.034106109086814	0.03641894566178182	0.21873391743603704	0.16649884978369472	0.8677643882778854	0.9114096697384254	ENSG00000133597	protein_coding	7
ADCK5	0.9479392549783855	1.060163227699787	0.8058622194212223	1.315563879469627	0.18832046370050232	0.3006005176976872	ENSG00000173137	protein_coding	8
ADCY1	5.686329641041049	-0.23182344245993575	0.33964171145370453	-0.6825529216294002	0.4948893911740269	0.6215897385861957	ENSG00000164742	protein_coding	7
ADCY10	0.6768558730360467	-1.0795839175525368	0.8211170125543096	-1.3147747532281606	0.1885856147895492	0.30096795984022584	ENSG00000143199	protein_coding	1
ADCY2	31.175253845458744	-1.6665405409658964	0.22152305386653373	-7.523102051355687	5.3491637881471437e-14	1.3291861534183811e-12	ENSG00000078295	protein_coding	5
ADCY3	42.78093563214464	0.504923612067234	0.13175735683881262	3.832223294255516	1.2699039586468595e-4	5.687320199713633e-4	ENSG00000138031	protein_coding	2
ADCY4	18.99625843204679	-0.20830890321103251	0.2130045488725924	-0.9779551859976072	0.3280964889674796	0.4607585663040286	ENSG00000129467	protein_coding	14
ADCY5	2.003796045919738	-1.092393097568508	0.540732898267181	-2.020208315545741	0.0433617841025413	0.09153977225030785	ENSG00000173175	protein_coding	3
ADCY6	23.221882405053798	-0.6659672950921655	0.17753560838772267	-3.7511758972754894	1.7600716360135986e-4	7.569538854184358e-4	ENSG00000174233	protein_coding	12
ADCY7	62.00967234629658	0.8247080193383479	0.1285594410587068	6.414993815675848	1.4082857838359864e-10	2.1124286757539796e-9	ENSG00000121281	protein_coding	16
ADCY8	11.212581994078668	-2.6027498636472317	0.5233544739404362	-4.973206484795341	6.585445161604967e-7	4.997856574827569e-6	ENSG00000155897	protein_coding	8
ADCY9	32.11793786150681	-0.053050882631682346	0.1321725480757822	-0.40137595441729096	0.6881433500862917	0.7821668969297652	ENSG00000162104	protein_coding	16
ADCYAP1	1.8262354846213158	0.8532261010058815	0.7148370289074851	1.1935952762686373	0.2326363226718253	0.3548584884762895	ENSG00000141433	protein_coding	18
ADCYAP1R1	3.229499050789073	-2.2428026368187406	0.555177370682939	-4.0397947669585434	5.3497994018817445e-5	2.623113002642628e-4	ENSG00000078549	protein_coding	7
ADD1	160.79390485004063	0.11144440288331554	0.09228046450817556	1.2076705885398111	0.2271739954353168	0.348037028593964	ENSG00000087274	protein_coding	4
ADD2	2.1862463138397206	-1.454906991230672	0.5720175040746798	-2.5434658570181212	0.010975878326803523	0.028868890299000558	ENSG00000075340	protein_coding	2
ADD3	286.58549385639327	-0.47053829984152196	0.11584204973914244	-4.061895493916916	4.867586819728961e-5	2.4120818715318764e-4	ENSG00000148700	protein_coding	10
ADH1A	0.5676292521172612	0.2800707153074931	1.1332673768540777	0.24713560191325942	0.804803281752065	0.8692662931550247	ENSG00000187758	protein_coding	4
ADH1B	73.61854222071878	-0.637371291387937	0.393523593915074	-1.619652039276424	0.10530704416925846	0.18985616680759837	ENSG00000196616	protein_coding	4
ADH1C	0.25889813997553723	-0.20885715918095357	1.2494957987451307	-0.16715315040731543	0.8672495462622491	NA	ENSG00000248144	protein_coding	4
ADH4	1.755692574904791	0.24337379847662077	0.5101918775528425	0.477024055427879	0.6333449921905141	0.7398006591993088	ENSG00000198099	protein_coding	4
ADH5	43.150305782868585	0.1897589786566041	0.11701479475743201	1.621666551225155	0.10487476444751989	0.18934194210382602	ENSG00000197894	protein_coding	4
ADH6	3.368383805089197	0.28358164139153846	0.42344335469115135	0.6697038417296113	0.5030466021991296	0.629265036311856	ENSG00000172955	protein_coding	4
ADH7	1.7600059891665918	1.22076769288293	0.5986373519920992	2.0392441080072157	0.04142567077692625	0.08822038718509399	ENSG00000196344	protein_coding	4
