UniprotID	logFC	AveExpr	t	P.Value	adj.P.Val	B	ensembl_gene_id
P12830	-0.352149510200114	30.1147070561073	-2.79118460545382	0.00696432715895158	0.086018066334622	-2.66612281628571	ENSG00000039068
P42285	-0.170366550599926	27.0109414858287	-0.620811027499734	0.536991032734535	0.871497811039022	-6.0633546345435	ENSG00000039123
Q7Z3T8	0.32937281159786	22.310561440476	1.13988419296106	0.258702662423971	0.656710438713078	-5.62214221952242	ENSG00000039319
P13671	0.711941649868482	25.5509882233882	1.33946357376276	0.185290997506687	0.566362173403857	-5.38599616927478	ENSG00000039537
Q9P0K7	0.0506415329190304	25.1666263357917	0.122748383085259	0.902701886292785	0.979524171565598	-6.24404501865665	ENSG00000039560
Q96T60	0.453510239139241	26.2499424277787	2.5638115855584	0.0127816407915406	0.12955071977002	-3.19827678330541	ENSG00000039650
Q96PE3	0.636245765563501	26.938138891424	0.832263691969895	0.408522998310294	0.801322269707206	-5.9141948930192	ENSG00000040933
O00194	-0.517910587988553	25.0568615130818	-1.74992241212722	0.0850607135848111	0.383970257597661	-4.78937725724203	ENSG00000041353
P25789	-0.0189948529974231	28.8586270057999	-0.0764195721945775	0.939330441575232	0.990511198832627	-6.2485612383566	ENSG00000041357
Q9H089	-0.0660066831795092	22.8600562194183	-0.143763842694828	0.886151461188483	0.975695542487849	-6.24130403238339	ENSG00000041802
P24821	0.723952723922185	29.4422056036452	2.87284200073599	0.00555727038944192	0.0753482155437803	-2.46653233727615	ENSG00000041982
Q9BRQ8	0.192019699982804	24.4462626258821	0.489497982796443	0.626210131303095	0.900527156131061	-6.13435772238346	ENSG00000042286
Q6NUM9	-0.714895536983736	27.8134603784513	-2.16220622084505	0.0344568320962451	0.234280680075841	-4.04768793142532	ENSG00000042445
P40121	-0.104328869102989	31.251053082801	-0.724931281240489	0.47121111020889	0.839883580674925	-5.99527851596397	ENSG00000042493
P53680	-0.366133007677067	26.1568289984159	-1.25969980368638	0.212481333735007	0.603511349700383	-5.48470379749041	ENSG00000042753
Q96GG9	0.133704343246279	25.6189942279619	0.549202826921022	0.584831539898213	0.889219051577577	-6.10413545898463	ENSG00000043093
Q13094	0.17227124174941	23.9095695137204	0.446165373426247	0.65702630092798	0.907378316049792	-6.15413337696392	ENSG00000043462
P35221	-0.0874514269396514	31.8671324663098	-0.904805663676286	0.369057781006015	0.764682759756587	-5.8533623388057	ENSG00000044115
P46019	0.302997821383009	24.3851113933022	0.398454887248997	0.691658927089782	0.919233762958952	-6.17380129480856	ENSG00000044446
P11021	0.601227624388251	34.2797958371261	4.62786226862725	1.92479505696873e-05	0.00238543351037511	2.70559702691756	ENSG00000044574
Q14126	-0.089019930798159	30.5675975751031	-1.0432630417789	0.300862131199099	0.699741305993188	-5.72338872856133	ENSG00000046604
Q9Y2I8	-0.166859869055344	24.2490875884934	-0.5902175241627	0.557181936432761	0.881181293320142	-6.08138139571656	ENSG00000047056
Q9H6S0	0.0460695408323843	22.822994389396	0.101465498765565	0.919507142906599	0.984754595385215	-6.24638052642239	ENSG00000047188
Q9NRF8	-0.649298239225686	25.2707853562682	-1.53836653170696	0.129028243241883	0.478307960841596	-5.11517609699156	ENSG00000047230
Q9UI12	-0.102242411048358	27.5330256548158	-0.451385069020312	0.653281091715273	0.90665869573507	-6.15184762192227	ENSG00000047249
P30876	-0.107518417291914	27.5901593237324	-0.663281208318318	0.509599943611187	0.859323580970143	-6.03684002398854	ENSG00000047315
P12270	0.201302205366407	29.7454508717568	2.33569892904688	0.0227441539800734	0.18622202950952	-3.69544404834354	ENSG00000047410
P00450	0.0464287033563906	30.6673461631438	0.376127888913027	0.708101008038263	0.924324630960634	-6.18224639729067	ENSG00000047457
Q96EV8	-0.338879061517137	24.0768522402158	-0.594481899949136	0.554344986135507	0.879443315028712	-6.07892265454117	ENSG00000047579
P27816	-0.0466218633256759	28.2475660688562	-0.138221687834288	0.890512426370861	0.975992260588717	-6.24206851032253	ENSG00000047849
Q9HD26	-0.0331021664361693	25.3806612709963	-0.0498604515440899	0.960393371196861	0.992722556438574	-6.25020294347114	ENSG00000047932
Q9Y3C1	0.172286823571991	23.7962839599505	0.807683616802665	0.422349148966349	0.809230467081342	-5.93379575732341	ENSG00000048162
Q7LG56	-0.712410813791362	23.8009226350206	-2.24195020015703	0.02853836019463	0.213470066037473	-3.88861649555849	ENSG00000048392
P82664	0.760714986367653	23.7882067115207	2.24596566355197	0.0282657076890871	0.213205190746104	-3.88047895187265	ENSG00000048544
Q96T23	0.0697249267976083	23.5463488536459	0.163755974218383	0.870453900579528	0.973917899425462	-6.23829559784146	ENSG00000048649
Q5THJ4	-0.260469997664721	24.2339389534369	-0.21637893409509	0.829408752377066	0.963380315575528	-6.22850477149555	ENSG00000048707
O95319	0.190323632287949	27.2304721515513	1.1911184599362	0.238130133255039	0.63621931241535	-5.56497377841587	ENSG00000048740
Q9NZB2	-0.0666703808327682	29.3355439103104	-0.821594743647213	0.41444401087939	0.805781698260348	-5.9228218295915	ENSG00000048828
O95479	-0.0869946628251697	27.449644810047	-0.593165565017365	0.555219928113014	0.880120426744264	-6.07968348969918	ENSG00000049239
Q15836	0.304357176808047	27.625296787497	1.42035456171263	0.160495128537645	0.53629688479943	-5.28007632176944	ENSG00000049245
Q14766	-0.475032670632775	24.2510598186766	-0.59885750801717	0.551441999048726	0.877887789658456	-6.07638116201626	ENSG00000049323
Q15293	-0.0379836235840223	29.584245297307	-0.245125671880579	0.80716561904389	0.954801902321424	-6.22202040231367	ENSG00000049449
P15502	-2.5448720104275	24.409526173303	-4.81629987727827	9.73635335394112e-06	0.00165913546372003	3.33867467380231	ENSG00000049540
P35250	0.240785887213825	24.5612490128804	0.637670266049201	0.526027574610085	0.865548691716595	-6.05303630591792	ENSG00000049541
Q96KA5	0.406976563253306	26.0112017352786	1.92346180677579	0.0589994116158232	0.316969252749836	-4.49397445964509	ENSG00000049656
Q96PU5	-0.619587921551645	25.1916628830307	-1.88748607247401	0.0637600751265546	0.334311240062599	-4.55725544239799	ENSG00000049759
P07686	-0.647276296979843	30.2098741289654	-4.31153334967648	5.88767159439206e-05	0.00486446563700301	1.67003061280224	ENSG00000049860
Q12774	0.0302868431177465	22.7086418867264	0.0602320673785664	0.952163810649387	0.990650518408021	-6.24964401919509	ENSG00000050327
Q96AQ8	0.162135281777488	23.3441268257486	0.360515054606266	0.719682762389828	0.926980846247177	-6.18786383482677	ENSG00000050393
Q9UHB6	-0.0912623287444809	29.4152375460662	-0.518521749964136	0.605933084612591	0.896187950637068	-6.12009613991095	ENSG00000050405
Q6P1Q0	-0.867286308180816	23.2573803285327	-2.37421853852516	0.0206842063675935	0.17369233148957	-3.61416223708068	ENSG00000050426
P45984	-0.60343304995602	25.6153749708742	-1.1658055113727	0.248141610489739	0.646919254982686	-5.59351875201116	ENSG00000050748
P56945	0.156555850415007	24.4252688834868	0.168247517878142	0.86693624922678	0.97271674218799	-6.23756510726643	ENSG00000050820
Q8N612	0.202155315420477	22.6284440203628	0.696408565753232	0.488765926770634	0.846060194013311	-6.01495868639916	ENSG00000051009
Q15011	0.479063161387575	22.1089096939252	1.07342679225382	0.28722423081018	0.68616667694268	-5.69270631305674	ENSG00000051108
P13498	0.372888550123996	26.6573100052179	0.744366946724273	0.459463528256612	0.833484570719662	-5.98141552463975	ENSG00000051523
Q9Y5Z4	-0.32081484703447	29.5477169586106	-2.1211141768931	0.0379028045797344	0.247525740566816	-4.12769251545744	ENSG00000051620
Q9HAU0	-0.0374731168987452	24.7883848664957	-0.0722575080950883	0.942628700671033	0.990511198832627	-6.24886413386364	ENSG00000052126
Q16651	0.651740144675092	24.0649559311534	1.06286839984175	0.291948565142773	0.691570601965048	-5.70354207027805	ENSG00000052344
Q5JTH9	-0.323483005575522	25.1620640839629	-0.865854852488592	0.389895485410858	0.785988939721039	-5.88668920560979	ENSG00000052749
Q15800	0.014736990190066	23.2695833176143	0.0309621040930139	0.975398843789644	0.997662461808134	-6.25095064946473	ENSG00000052802
O43488	-0.0743985808834822	30.0775393022009	-0.667714772234849	0.506784302715228	0.858494812894109	-6.03397243106761	ENSG00000053371
Q9UKD2	0.331160877169633	26.5423965666104	1.86148678241572	0.0673994835487663	0.340936348600577	-4.60232756605629	ENSG00000053372
Q9NZ43	0.205071678867505	23.0458787157287	0.533756571210589	0.595411328651673	0.89310658377704	-6.11228436388212	ENSG00000053501
Q16787	0.677894283733071	26.6506027950656	1.94029242399482	0.0568780889116839	0.311279648254023	-4.46400710276627	ENSG00000053747
Q9UJX5	0.228736742122852	22.3079580108206	0.765275863610681	0.446999783801662	0.827883730461253	-5.96611694673639	ENSG00000053900
O43617	0.138909730742959	26.7549963029745	0.508468116683145	0.612922862710404	0.896854568262367	-6.12512843275766	ENSG00000054116
Q9Y2W1	0.155211133076609	25.9646763914794	0.450672646060869	0.653791741599657	0.90665869573507	-6.1521611549561	ENSG00000054118
Q9NRX4	0.278412113263794	29.3003512676386	1.70913401390882	0.0924088626733906	0.39865943683386	-4.85516183554346	ENSG00000054148
O60449	-0.118197117386242	26.7822395613579	-0.552507912858983	0.582579424779191	0.889075575392462	-6.10236191945821	ENSG00000054219
O60333	-0.025194375488681	23.7223929126706	-0.0350027983207718	0.972189537082324	0.996494275509382	-6.25082017033383	ENSG00000054523
Q8WUA7	-0.0687463149881786	23.4967605879338	-0.179413864047882	0.858195604330223	0.969986535915033	-6.23566648603718	ENSG00000054611
Q8WXH0	-0.777100516481479	28.4345348361811	-2.24728593691104	0.0281902118297252	0.213205190746104	-3.87801224938286	ENSG00000054654
O75110	-0.627354004316533	23.7873903535909	-1.9023525952684	0.0617547561616901	0.326096324014353	-4.53123365643106	ENSG00000054793
P54803	-0.442002794904123	23.3749638660893	-0.966428009691217	0.3375706925902	0.738162426763318	-5.7977269550523	ENSG00000054983
Q9Y2X3	-0.028632279951843	28.88376033556	-0.23489927855638	0.815058074497984	0.956837821364371	-6.22442116762365	ENSG00000055044
Q7Z422	0.506919987107505	24.0643711489374	0.851975929130562	0.39749413391628	0.791171138255408	-5.89821870637691	ENSG00000055070
Q13616	-0.249088732395723	26.092418221038	-0.576268884729645	0.566511793982017	0.883779103660712	-6.08930161852494	ENSG00000055130
Q9NRY5	0.147517513142883	24.5453081260477	0.468270677837945	0.641226970793263	0.905073493673296	-6.14427240986286	ENSG00000055147
Q96F07	-0.626004353136224	26.2964881177146	-1.07679022611755	0.285751205132194	0.685526318339576	-5.68921508385698	ENSG00000055163
P19525	-0.248079408307593	26.821849234783	-1.17769700004727	0.243401460636424	0.643040602506845	-5.58018183283025	ENSG00000055332
Q8N983	-0.225091405208449	27.1925019996871	-0.727675046311244	0.469541390337686	0.839883580674925	-5.99334443275016	ENSG00000055950
Q14624	0.447577419922446	28.7407781053569	3.15962053557094	0.00243897581897649	0.0458611556582028	-1.73172576072567	ENSG00000055955
P19827	-0.240485888068157	29.7656634696158	-2.02369881047026	0.0473002400291381	0.282034410271115	-4.31211989808205	ENSG00000055957
Q9NWY4	-0.112521388885725	23.6947865658554	-0.221075852748275	0.825757104190739	0.961531814894747	-6.2275040769925	ENSG00000056050
Q96KR1	-0.789747431530131	25.0521835656789	-1.79215340680243	0.0779694247596319	0.363390831807071	-4.71979227979343	ENSG00000056097
P35610	0.538141275972151	24.5332188328469	1.35738314465672	0.179561645915102	0.559833993810777	-5.36303494868917	ENSG00000057252
Q99959	0.0157664577834744	29.351446206326	0.128863527932725	0.897881187182457	0.97684918593004	-6.2432920039426	ENSG00000057294
P50395	-0.0403091419222363	32.6390716778897	-0.464009838744464	0.644259692497083	0.905077110492961	-6.14620995963961	ENSG00000057608
Q9H1Y0	-0.0764064915245868	25.5697561852899	-0.303040632453722	0.762869568195223	0.940521762461803	-6.2064988878458	ENSG00000057663
Q9ULS5	0.0246436954030287	24.5282573139417	0.0225806042363041	0.982057743344669	0.997773382091647	-6.25117029522228	ENSG00000057704
Q9GZP4	-0.170651991434859	27.5310886737688	-1.71585983292163	0.0911624080802172	0.396809222956421	-4.84441098637513	ENSG00000057757
Q9BTC8	-0.319915184458182	23.4512346154881	-0.801027517018051	0.426163344302315	0.809992581554731	-5.93898163004023	ENSG00000057935
Q9Y2G3	-0.821024461828376	24.8801052614938	-0.847387958925389	0.400053476695139	0.792117504872402	-5.90196069519597	ENSG00000058063
Q13753	0.467302474003553	25.8941110064705	1.98405799230719	0.0516639524061123	0.295462339793626	-4.38500644228922	ENSG00000058085
P61619	-0.0864233650831245	29.2401247047896	-0.316645702082611	0.752572811899864	0.936903124431837	-6.20237785368148	ENSG00000058262
O14974	-0.406177864918114	27.4036989509884	-1.99967541948261	0.0499051929516819	0.292046645825428	-4.35644157982744	ENSG00000058272
Q5TZA2	-0.11937629616467	28.0008288586782	-0.25773626351822	0.797470655612212	0.95144081802209	-6.21891360571582	ENSG00000058453
P23634	-0.588673253693806	26.6229326620726	-2.1115562515499	0.0387467258032047	0.251231742930886	-4.14611887285183	ENSG00000058668
O75152	-0.119501078582331	23.8412481677793	-0.259137918108835	0.796384070308185	0.95144081802209	-6.21856510428787	ENSG00000058673
Q9BTX1	-0.358731298396442	23.4632607133118	-0.414413647526788	0.679997080730818	0.913797022262442	-6.16746776827184	ENSG00000058804
P24557	-0.21647473951904	27.2598984321148	-0.70929960036556	0.480787506177352	0.844454945577411	-6.00616029183778	ENSG00000059377
Q9H0J9	-0.36800667316777	24.1889424893693	-0.681328943049592	0.498190902572976	0.852804874843876	-6.0250492880421	ENSG00000059378
P54886	0.105969209298248	28.9907917508483	0.757944154664211	0.451345016132341	0.82951101505401	-5.97153160887383	ENSG00000059573
P11169	0.918408798336383	23.6045832922249	1.82514363026631	0.0727789782920207	0.355478692354322	-4.66439745301399	ENSG00000059804
Q9Y5B0	0.370168644419397	23.7131443855782	0.661340759805979	0.51083490585207	0.859323580970143	-6.03808916735247	ENSG00000060069
P16989	0.98990854449421	23.4111782111828	1.52869311387594	0.131407643423885	0.483259561145605	-5.12915188070074	ENSG00000060138
Q8IX12	0.215714006794222	27.0025036554355	1.15171859015561	0.25384205373538	0.650753485932094	-5.60915053575622	ENSG00000060339
Q9NZT2	-0.205804511447784	25.3681364699241	-0.495884601153644	0.621722555284527	0.898363990003086	-6.13128938251215	ENSG00000060491
Q96DI7	-0.552059758858668	26.61462525442	-1.37982094928742	0.172579108337179	0.551305328314125	-5.33387996223959	ENSG00000060688
Q9Y5U8	-0.53828304575514	23.553625120517	-0.882553846389461	0.380873668183443	0.776412752375444	-5.87257624850014	ENSG00000060762
P09110	0.131142700668139	29.4611720314248	0.995333860605724	0.323428229860802	0.720446951564931	-5.7704055214898	ENSG00000060971
Q9Y2A7	-0.336504535032962	28.4706712087787	-2.0431139417054	0.0452813747226975	0.276815399509943	-4.27596320031166	ENSG00000061676
P82673	-0.0660652269386581	27.1338272207425	-0.501638289882095	0.617692001704672	0.897408608698036	-6.12849134519594	ENSG00000061794
Q02153	0.580925282606245	25.5793739497086	0.722618945027361	0.472643791902192	0.840102249392516	-5.99687807056848	ENSG00000061918
Q7Z3U7	-0.605583966153503	26.8740660238074	-1.09254437206194	0.278840783866355	0.67662473610279	-5.67279477296792	ENSG00000061987
O75390	-0.126812910356193	31.6374878285143	-1.26954200518566	0.208974702288755	0.597944628586911	-5.47283417343547	ENSG00000062485
Q96EL2	-0.268635306264613	24.9445552263105	-0.626699034905382	0.533148764699101	0.869988008499701	-6.0597820139598	ENSG00000062582
Q96JJ3	0.0441195001817434	23.5481173344664	0.111848395211706	0.911303581163409	0.982340290621637	-6.24529651153926	ENSG00000062598
Q7Z5K2	-0.094443471901851	24.0390170158155	-0.156262646733742	0.87633179083155	0.973917899425462	-6.23946899427921	ENSG00000062650
Q96GC9	-0.404543313492848	25.9136864558704	-2.19168553732745	0.0321527279119167	0.228340716648632	-3.9894360830917	ENSG00000062716
P28340	0.10984381650918	23.6831380582734	0.240810036404259	0.810493909704483	0.954801902321424	-6.22304599948021	ENSG00000062822
P23588	-0.458116212153158	27.2689246983757	-1.69149748245834	0.0957440146085861	0.407248137020764	-4.88317084815409	ENSG00000063046
Q07020	0.177781172041062	29.9471153650422	1.22660101947225	0.224593092872229	0.620474204778478	-5.52397719892188	ENSG00000063177
Q96AB3	-0.258774582435041	28.5214478064029	-1.88565946220802	0.0640102224212652	0.335257754996159	-4.56044017568717	ENSG00000063241
P26368	0.144857081433788	28.3460459174217	1.03663239820519	0.303918350824755	0.700960635154673	-5.73002035688376	ENSG00000063244
Q9Y6I3	-0.280425459625899	25.944032624421	-0.92633303258511	0.357851341669621	0.754973488385934	-5.83433106956591	ENSG00000063245
Q13613	-0.20060527803809	23.4304661303804	-0.54812403543077	0.585567534526695	0.889219051577577	-6.10471206799178	ENSG00000063601
P35052	0.078929280668774	23.2414633039881	0.148290648383503	0.882592829831289	0.974838707933972	-6.240657066252	ENSG00000063660
Q86TW2	0.110525528744265	22.4625061055888	0.290219394740988	0.772613243815133	0.941676356397836	-6.2102169687498	ENSG00000063761
Q16775	-0.0723026023358528	27.8808922801754	-0.453402792637169	0.65183573265671	0.90665869573507	-6.15095696465123	ENSG00000063854
