ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000071575	0.7798991852854584	5.903226485177291	6.11568866545668	4.05799060851631e-9	4.0828919145231145e-7	10.497828917143957	protein_coding	TRIB2	2
ENSG00000138496	0.603178757858446	6.620897702445909	6.108764216682473	4.212474149589854e-9	4.2143780927083125e-7	10.462212834788614	protein_coding	PARP9	3
ENSG00000145332	-0.35475169503541526	6.898231676515354	-6.105854206476206	4.279101971692239e-9	4.2387786113383537e-7	10.447253728328695	protein_coding	KLHL8	4
ENSG00000072415	-0.4499300923653955	7.649731039250438	-6.10561009731362	4.284737810196325e-9	4.2387786113383537e-7	10.445999100165059	protein_coding	PALS1	14
ENSG00000106624	0.7507733601526496	7.234149579290402	6.092751770681128	4.592107095558705e-9	4.4958358804876705e-7	10.379962934231061	protein_coding	AEBP1	7
ENSG00000149257	0.49005762071893955	7.71176060834504	6.092620261481388	4.595359692615024e-9	4.4958358804876705e-7	10.379288060759167	protein_coding	SERPINH1	11
ENSG00000105784	-0.9838016554518152	6.127868914684683	-6.088597377278438	4.695954588931353e-9	4.569009003340462e-7	10.358648631242753	protein_coding	RUNDC3B	7
ENSG00000145050	0.5004146919981878	10.082090625183765	6.085175635311017	4.7832123039996494e-9	4.616274215430043e-7	10.341101052279663	protein_coding	MANF	3
ENSG00000160007	-0.2807130509795073	4.906315795422372	-6.084653321666288	4.796670745646758e-9	4.616274215430043e-7	10.33842311454856	protein_coding	ARHGAP35	19
ENSG00000115841	-0.6325907757764035	6.311053609913201	-6.079656895857932	4.927302042252386e-9	4.7163602467137974e-7	10.31281442645796	protein_coding	RMDN2	2
ENSG00000148700	-0.35621840747933753	9.840927073600362	-6.062583129384123	5.400530012856622e-9	5.141536853100272e-7	10.225418468243609	protein_coding	ADD3	10
ENSG00000100417	-0.5759965206036322	7.153639136133706	-6.058868937615661	5.509221781969783e-9	5.216967877813952e-7	10.20642991263645	protein_coding	PMM1	22
ENSG00000164626	-0.535646492438989	5.8726476746762915	-6.056851762363249	5.569146740791939e-9	5.245662259890621e-7	10.196120744869967	protein_coding	KCNK5	6
ENSG00000182919	-0.39961515264812064	8.409389346434052	-6.0552173984574695	5.618166992861045e-9	5.263836037544094e-7	10.18776981921898	protein_coding	C11orf54	11
ENSG00000011465	0.6502325203486308	8.112568842701496	6.034975424670866	6.2614483120033175e-9	5.835669826787092e-7	10.08447615245701	protein_coding	DCN	12
ENSG00000204264	0.4039533196962246	9.75002365725087	6.033798590704753	6.300988185718327e-9	5.841774805900531e-7	10.078478497966588	protein_coding	PSMB8	6
ENSG00000110799	0.4951423128122059	4.563938573724231	6.0264037688512495	6.555095800762402e-9	6.045710231244824e-7	10.040810591135662	protein_coding	VWF	12
ENSG00000180530	-0.3870028481190655	9.017898844362222	-6.022912063940124	6.6785412864592395e-9	6.127648139928509e-7	10.02303604983677	protein_coding	NRIP1	21
ENSG00000134817	0.6327607190706797	4.743051702603809	6.021840595897574	6.716876104702786e-9	6.131053714540048e-7	10.017583227095637	protein_coding	APLNR	11
ENSG00000042445	-0.6103317451995824	9.067005312748426	-6.014505585141195	6.985152735279697e-9	6.343235109555533e-7	9.980273334623684	protein_coding	RETSAT	2
ENSG00000154122	-0.3505969143722254	5.651010124166917	-6.005257638086526	7.338378427251643e-9	6.630000264784291e-7	9.933280027199414	protein_coding	ANKH	5
ENSG00000100290	0.5975960416505535	6.748003787175885	6.001869620288768	7.472110908189051e-9	6.664793121901883e-7	9.916076950809137	protein_coding	BIK	22
ENSG00000134470	0.5578869149869385	5.8711676687412195	6.001132507103523	7.50152074671512e-9	6.664793121901883e-7	9.912335098224828	protein_coding	IL15RA	10
ENSG00000015475	0.38781170903756923	7.5135102594961145	6.000859335530475	7.512448676624798e-9	6.664793121901883e-7	9.910948465160692	protein_coding	BID	22
ENSG00000187097	-0.948665151511233	7.255441063385501	-6.000485284519739	7.527437454147146e-9	6.664793121901883e-7	9.909049836919296	protein_coding	ENTPD5	14
ENSG00000124256	0.7981350414707302	4.718613421556293	5.998760010956697	7.596951394798438e-9	6.692876383039341e-7	9.900293708950569	protein_coding	ZBP1	20
ENSG00000135093	-0.4618546038763025	6.135195510225757	-5.997478382580506	7.64899648784526e-9	6.705367812216032e-7	9.893790353609733	protein_coding	USP30	12
ENSG00000125347	0.6805836452592597	8.439456809149277	5.994044543798074	7.790165697023469e-9	6.788523221236127e-7	9.876371014085246	protein_coding	IRF1	5
ENSG00000132274	0.8276257844217234	6.625487570526641	5.9933140132112666	7.820525960764457e-9	6.788523221236127e-7	9.872666075754994	protein_coding	TRIM22	11
ENSG00000174175	0.8238766567186833	4.350205521789618	5.983983890676193	8.218610929027489e-9	7.099276211278964e-7	9.825376458025085	protein_coding	SELP	1
ENSG00000206337	0.4434792435987003	7.743628751579056	5.978833081551373	8.446803923847063e-9	7.260971062305038e-7	9.799292520051699	NA	NA	NA
ENSG00000090376	0.5838441033868671	4.286516435396179	5.977433583284174	8.509868626675596e-9	7.279843171071085e-7	9.79220820959568	protein_coding	IRAK3	12
ENSG00000164294	0.6853020387984294	4.476681219235627	5.97451629840642	8.64281311968076e-9	7.358025707851293e-7	9.777444676639506	protein_coding	GPX8	5
ENSG00000101680	-1.2004793844317634	7.3213497400274505	-5.972969883654179	8.714107205363845e-9	7.383225377635549e-7	9.769620840624514	protein_coding	LAMA1	18
ENSG00000196743	0.4269291868292635	5.835254945685913	5.971261417992725	8.793541398587457e-9	7.415049099342224e-7	9.760978843154211	protein_coding	GM2A	5
ENSG00000213088	0.7641266914069496	5.722262345756148	5.964479026069379	9.115933203705821e-9	7.650471335129037e-7	9.726688917109259	protein_coding	ACKR1	1
ENSG00000172216	0.5784148197839327	8.441056655722171	5.9614402701185645	9.264100836779059e-9	7.738146114041678e-7	9.711334976858408	protein_coding	CEBPB	20
ENSG00000118777	-1.2658813659977	6.501322805737961	-5.9588077165958495	9.394365113019815e-9	7.810113493960324e-7	9.698038054499817	protein_coding	ABCG2	4
ENSG00000010030	0.6878557047287481	5.3146603116049755	5.950729631777784	9.805372179339136e-9	8.11371638092231e-7	9.65726262791638	protein_coding	ETV7	6
ENSG00000185499	0.8520193705124353	7.642458545008548	5.949799047408926	9.85383489434644e-9	8.115893409724965e-7	9.652567938664047	protein_coding	MUC1	1
ENSG00000186204	-0.5458182321194451	7.691769393288466	-5.948164959328803	9.939502081599802e-9	8.148551058378208e-7	9.64432544816089	protein_coding	CYP4F12	19
ENSG00000197375	-0.7086795406958624	6.150577041658498	-5.946978695782581	1.0002148037355108e-8	8.162121541266555e-7	9.638342857929592	protein_coding	SLC22A5	5
ENSG00000148584	-0.7205136799414475	8.19403031083586	-5.9450082916548	1.0107058669914197e-8	8.209898849855074e-7	9.62840759212512	protein_coding	A1CF	10
ENSG00000158869	0.821816516166411	8.648128129308368	5.9386476043050065	1.0453121135165238e-8	8.452231463995709e-7	9.596351790713564	protein_coding	FCER1G	1
ENSG00000127334	-0.4522736821461866	8.647221063684974	-5.924309283952845	1.127627936923275e-8	9.076379775926069e-7	9.52418304182733	protein_coding	DYRK2	12
ENSG00000164692	0.8742001676057951	8.528313735870166	5.916494010701475	1.1751306946349968e-8	9.37671499533613e-7	9.48490019503865	protein_coding	COL1A2	7
ENSG00000131042	0.9883633318577285	4.896689539487299	5.916429433692697	1.1755312451799304e-8	9.37671499533613e-7	9.484575761558675	protein_coding	LILRB2	19
ENSG00000167107	-0.9899825729734735	7.159722220792901	-5.913654718436983	1.1928686183264018e-8	9.472339683104899e-7	9.470638095623345	protein_coding	ACSF2	17
ENSG00000110090	-0.48671889838877114	8.230600279043749	-5.9059365187603845	1.2424203960552423e-8	9.82177695238671e-7	9.431893949693903	protein_coding	CPT1A	11
ENSG00000168209	0.7627222137098961	7.811991293982154	5.9001508620876	1.2808794940551964e-8	1.0080806258101962e-6	9.402875124209716	protein_coding	DDIT4	10
ENSG00000114270	1.0944051290244694	5.359745781122379	5.898341359888136	1.2931450545563573e-8	1.0132306471718573e-6	9.39380356630569	protein_coding	COL7A1	3
ENSG00000163840	0.3382616401140943	7.636583256340729	5.896194170300777	1.3078486548524551e-8	1.0202371797412896e-6	9.38304172520877	protein_coding	DTX3L	3
ENSG00000152642	-0.5096351257829026	7.733170876580412	-5.8942639385216165	1.3212060133883527e-8	1.0261366703982872e-6	9.373369737123681	protein_coding	GPD1L	3
ENSG00000073712	0.4755046245160699	5.271452895961969	5.892289543132086	1.3350069737565391e-8	1.0323276633747072e-6	9.363478852718233	protein_coding	FERMT2	14
ENSG00000173432	1.7090264500720762	4.75116898856001	5.876572452635181	1.4500128725212987e-8	1.1163838237655286e-6	9.284829477401066	protein_coding	SAA1	11
ENSG00000101665	-0.4224508477782756	5.176183666500591	-5.872386014832782	1.4822450209899022e-8	1.1362595165233416e-6	9.263906238735448	protein_coding	SMAD7	18
ENSG00000144867	0.3739665733166264	8.156374384236118	5.868209744441602	1.515096432460869e-8	1.156436535604184e-6	9.243044716836303	protein_coding	SRPRB	3
ENSG00000085514	0.6254924875178909	4.360318246839166	5.856994034881684	1.6068842559696924e-8	1.2165398415515372e-6	9.187073363407626	protein_coding	PILRA	7
ENSG00000170955	0.5495672659214828	4.562276800559747	5.856911397621241	1.6075803191950515e-8	1.2165398415515372e-6	9.186661258868202	protein_coding	CAVIN3	11
ENSG00000070019	-0.5275099291757854	8.861773721910485	-5.853849671820578	1.6335783741583108e-8	1.2309534404083135e-6	9.17139572198681	protein_coding	GUCY2C	12
ENSG00000143248	0.9502720471408583	7.239979265793283	5.850071830324791	1.6662240561025745e-8	1.250232863790864e-6	9.152567774094013	protein_coding	RGS5	1
ENSG00000123609	0.3893416894713333	8.097326500784082	5.846650563849093	1.6963381038435735e-8	1.2674580229055696e-6	9.135524633436104	protein_coding	NMI	2
ENSG00000085265	1.1885756875211602	4.5699193811256515	5.840914829738065	1.7480217612390575e-8	1.30058694739585e-6	9.106968364292044	protein_coding	FCN1	9
ENSG00000101294	0.4360960573802508	7.607343835936052	5.826996595197512	1.8799188914712798e-8	1.3928704489612312e-6	9.037760041662	protein_coding	HM13	20
ENSG00000129187	0.24390628063365583	7.947363725592691	5.811868902131315	2.0343114339483432e-8	1.5009827863482192e-6	8.962675811081388	protein_coding	DCTD	4
ENSG00000109062	-0.48893173280437274	9.289116827716796	-5.808385049214441	2.0715854891563026e-8	1.5221425660572533e-6	8.945404599497163	protein_coding	SLC9A3R1	17
ENSG00000117791	-0.576026002311333	7.246204731696566	-5.804096825966481	2.118382612115388e-8	1.550095838650384e-6	8.924156225072558	protein_coding	MTARC2	1
ENSG00000152229	0.571064795847831	5.405943590692274	5.793845646537135	2.234478548989788e-8	1.6283187714202126e-6	8.873408109502314	protein_coding	PSTPIP2	18
ENSG00000135148	0.3791513272468574	6.916912961084427	5.786044321499029	2.326972491701969e-8	1.688771675535183e-6	8.834832398023993	protein_coding	TRAFD1	12
ENSG00000171049	1.0289563228421463	4.117180559462359	5.782788935120322	2.366665576646337e-8	1.6999737638025131e-6	8.818746661642004	protein_coding	FPR2	19
ENSG00000100784	-0.28304703699419864	4.857706010412238	-5.782705836570978	2.3676874097900303e-8	1.6999737638025131e-6	8.818336137212556	protein_coding	RPS6KA5	14
ENSG00000104312	0.5577388090906137	5.272903935818168	5.782419796389965	2.3712080396386984e-8	1.6999737638025131e-6	8.81692307156236	protein_coding	RIPK2	8
ENSG00000065911	0.522202819394928	8.194581752112661	5.779541141054464	2.40692491223192e-8	1.7160548477179351e-6	8.802705124088824	protein_coding	MTHFD2	2
ENSG00000147471	-0.2526192036206112	8.497396941735543	-5.77905403583465	2.4130204262579956e-8	1.7160548477179351e-6	8.800299784890434	protein_coding	PLPBP	8
ENSG00000105677	0.286228167264273	9.248281031096516	5.775156474500308	2.4623396091841852e-8	1.7345412239524178e-6	8.78105892951703	protein_coding	TMEM147	19
ENSG00000140464	0.25287370918621743	4.37201462044796	5.774844137129229	2.466334223501776e-8	1.7345412239524178e-6	8.779517448975046	protein_coding	PML	15
ENSG00000100336	0.23129742613832605	3.7434774299906355	5.774682757311502	2.468400657533371e-8	1.7345412239524178e-6	8.77872101439035	protein_coding	APOL4	22
ENSG00000123838	1.0670222529004745	4.673157875461464	5.773320239139925	2.4859149585478513e-8	1.7399439559670098e-6	8.77199743243102	protein_coding	C4BPA	1
ENSG00000168899	0.7477396847933999	6.654114237390689	5.7696772369794775	2.5333417239891185e-8	1.766158080645642e-6	8.754026186089535	protein_coding	VAMP5	2
ENSG00000169245	1.5859182912382863	6.929638976308714	5.767928518272767	2.5564203959247338e-8	1.775258524354321e-6	8.745402593746217	protein_coding	CXCL10	4
ENSG00000084754	-0.30004084731829117	9.350040927899745	-5.7660245137267	2.5817819731361266e-8	1.785866999230255e-6	8.736015433901583	protein_coding	HADHA	2
ENSG00000117594	0.5369336605325881	3.857049775154637	5.7645025863496775	2.6022308045241256e-8	1.7930079021989578e-6	8.728513652247921	protein_coding	HSD11B1	1
ENSG00000168792	-0.3986359408880418	5.979307150484069	-5.763270465365514	2.618901552286859e-8	1.7975003367401432e-6	8.72244144137001	protein_coding	ABHD15	17
ENSG00000107537	-0.48575213167516473	8.801354344174367	-5.76166508972741	2.640779045786201e-8	1.8055179669027818e-6	8.714531180681991	protein_coding	PHYH	10
ENSG00000007171	1.278827149727654	6.1955245082601	5.759111151001502	2.6759515758470955e-8	1.8225288655807833e-6	8.701950382087103	protein_coding	NOS2	17
ENSG00000140386	-0.7616640082013477	5.553671630504912	-5.756191913826957	2.7167154760643065e-8	1.8432029751014075e-6	8.687575183356051	protein_coding	SCAPER	15
ENSG00000005955	-0.17628242245497816	7.933486926285302	-5.751494111006442	2.7835915900587583e-8	1.8813679342274997e-6	8.664453163508195	NA	NA	NA
ENSG00000254087	0.6150306242681811	7.667785324877216	5.749441865510991	2.8133086505273846e-8	1.8942231780813279e-6	8.654356661732818	protein_coding	LYN	8
ENSG00000101236	0.47598327955469255	5.162598072707376	5.747825762645033	2.8369280879597563e-8	1.9028910068784608e-6	8.646407750937872	protein_coding	RNF24	20
ENSG00000124225	0.6319516809711221	7.076833564910107	5.745578167959149	2.870099018977173e-8	1.9178759784168975e-6	8.635355567507919	protein_coding	PMEPA1	20
ENSG00000101224	0.561691024407919	5.6565229423943935	5.744758308154682	2.8822928778215113e-8	1.9187835443783202e-6	8.631324839670272	protein_coding	CDC25B	20
ENSG00000119844	-0.18916266349720345	8.475434703477738	-5.743213121973936	2.9054122631688137e-8	1.9269303504192266e-6	8.623729307605055	protein_coding	AFTPH	2
ENSG00000133687	0.37405170066353133	4.231908098122011	5.729047324007663	3.12597969020773e-8	2.0632040461585596e-06	8.554166662721448	protein_coding	TMTC1	12
ENSG00000166387	-0.3807678914947443	6.63566047686819	-5.728539231162148	3.134187307525709e-8	2.0632040461585596e-06	8.551673995883727	protein_coding	PPFIBP2	11
ENSG00000166483	-0.452678067120722	7.840879501038631	-5.7228756397605665	3.2271121216259575e-8	2.116507461101943e-6	8.52389997874823	protein_coding	WEE1	11
ENSG00000084636	0.5726107610630411	6.099849101210703	5.719539253184483	3.283106889070947e-8	2.1452862284748463e-6	8.507548063607738	protein_coding	COL16A1	1
ENSG00000136044	-0.614463046105854	7.349350602981693	-5.714418676908094	3.3708955179799495e-8	2.1928538081099063e-6	8.48246551711136	protein_coding	APPL2	12
ENSG00000156030	-0.3547377616509326	8.097744745193408	-5.713856606893977	3.380670259848681e-8	2.1928538081099063e-6	8.479713303472966	protein_coding	MIDEAS	14
ENSG00000132849	-0.38041415945651647	5.470730127821883	-5.710157624471486	3.445691585045563e-8	2.226872503211198e-6	8.461606027150024	protein_coding	PATJ	1
ENSG00000164116	0.7079208060081124	4.5809829109493965	5.707977927452601	3.484576628030152e-8	2.2438139246966517e-6	8.450940062623355	protein_coding	GUCY1A1	4
ENSG00000184840	0.2823487564326683	8.923106508815493	5.707018337730068	3.50183087507745e-8	2.2454286495031356e-6	8.44624544275427	protein_coding	TMED9	5
ENSG00000153774	-0.3043596881331796	5.590563198841301	-5.706430334370939	3.512444860584869e-8	2.2454286495031356e-6	8.443369033462357	protein_coding	CFDP1	16
ENSG00000142684	0.3952104702026382	7.6840775784083135	5.701662449346001	3.5996770283171255e-8	2.292916576166894e-6	8.420053551266497	protein_coding	ZNF593	1
ENSG00000096968	0.4655020066707012	6.020460317941613	5.700083343042491	3.6290314784233816e-8	2.3019553622483765e-6	8.41233475742299	protein_coding	JAK2	9
ENSG00000197183	-0.3399728033867948	6.749493246798323	-5.699503645224704	3.6398661702594614e-8	2.3019553622483765e-6	8.409501550525917	protein_coding	NOL4L	20
ENSG00000172716	0.647219286952045	5.592320379409106	5.694170657080458	3.7410338004061494e-8	2.3575169586331704e-6	8.38344728511216	protein_coding	SLFN11	17
ENSG00000076641	-0.5149252687527346	7.347775598278553	-5.688437573335747	3.8528524185360026e-8	2.419372717284948e-6	8.355458699666707	protein_coding	PAG1	8
ENSG00000125676	-0.22981960699684212	7.281841643702294	-5.687583717561157	3.869782782037209e-8	2.420381544123541e-6	8.351292029373834	protein_coding	THOC2	X
ENSG00000123739	-0.3409883046809492	7.681449683385605	-5.686703781641748	3.887306232039669e-8	2.420381544123541e-6	8.346998582103938	protein_coding	PLA2G12A	4
ENSG00000147883	-0.810306430173358	7.703032170555782	-5.686295468147316	3.895463858567931e-8	2.420381544123541e-6	8.345006478084844	protein_coding	CDKN2B	9
ENSG00000161091	0.40612570206309684	5.287615165909809	5.684048885440577	3.9406477005912805e-8	2.4398947371353283e-6	8.334047632461488	protein_coding	MFSD12	19
ENSG00000204262	0.472293886101947	5.223594481851744	5.680739904543865	4.008131630243031e-8	2.4694547773435972e-6	8.317912305084116	protein_coding	COL5A2	2
