UniprotID	logFC	AveExpr	t	P.Value	adj.P.Val	B	ensembl_gene_id
P12830	-0.352149510200068	30.1147070561073	-2.79209279994064	0.00694608325588313	0.0850455563881477	-2.67004825948962	ENSG00000039068
P42285	-0.170366550599894	27.0109414858287	-0.621417358584944	0.536593550269313	0.866459894084231	-6.07153553219094	ENSG00000039123
Q7Z3T8	0.28962190013435	22.265093215349	1.116224257565	0.26861524849714	0.668040996878869	-5.65600495602735	ENSG00000039319
P13671	0.701831346374185	25.5537882122954	1.33964500822271	0.185229818800632	0.568585001269604	-5.393864323486	ENSG00000039537
Q9P0K7	0.0506415329190659	25.1666263357917	0.122872369261379	0.90260390596701	0.977800741991114	-6.25269419946748	ENSG00000039560
Q96T60	0.45351023913928	26.2499424277787	2.56496573584602	0.0127420501155153	0.130116852584092	-3.20219625067836	ENSG00000039650
Q96PE3	0.726582801938203	26.9158039139494	0.8972760705151	0.373129752730004	0.768672664010847	-5.86822446283588	ENSG00000040933
O00194	-0.551390366271413	25.0401216239404	-1.65192451727753	0.103584624260321	0.426299589503041	-4.95285344430144	ENSG00000041353
P25789	-0.0189948529973627	28.8586270057999	-0.0764702197947308	0.939290186643933	0.988539327237031	-6.25722443860448	ENSG00000041357
Q9H089	-0.0600031298063008	22.8783363289534	-0.120833461164915	0.90421202576357	0.978113107813677	-6.25293754024525	ENSG00000041802
P24821	0.723952723922228	29.4422056036452	2.8728337299706	0.00555789514584568	0.074673645781304	-2.4726635619968	ENSG00000041982
Q9BRQ8	0.197715200496528	24.449110376139	0.505549666747784	0.614957811960229	0.897939625005374	-6.13515938509085	ENSG00000042286
Q6NUM9	-0.714895536983686	27.8134603784513	-2.1634195198067	0.0343599959293727	0.234499446561789	-4.05249719475951	ENSG00000042445
P40121	-0.104328869102947	31.251053082801	-0.72509036335477	0.471112822495909	0.82980672773388	-6.00366974773257	ENSG00000042493
P53680	-0.392593787999331	26.1435986082548	-1.16388768328964	0.248909979442676	0.649118181683841	-5.6038975154377	ENSG00000042753
Q96GG9	0.133704343246301	25.6189942279619	0.549440107465286	0.584668712951357	0.887819573250231	-6.11258232132519	ENSG00000043093
Q13094	0.159640280126329	23.884036289547	0.388994666097287	0.698607190980664	0.919503985618528	-6.18606011220545	ENSG00000043462
P35221	-0.0874514269396087	31.8671324663098	-0.904876538346313	0.369018743276765	0.764406933657715	-5.8617107867529	ENSG00000044115
P46019	0.486061260578111	24.3602063937442	0.676394837499619	0.50129487904748	0.846526314155316	-6.03682848030414	ENSG00000044446
P11021	0.601227624388322	34.2797958371261	4.62869538428578	1.91771309311895e-05	0.0023766567038131	2.70700171265229	ENSG00000044574
Q14126	-0.0890199307981341	30.5675975751031	-1.04334532881504	0.300822278030214	0.699524043538915	-5.7316308736199	ENSG00000046604
Q9Y2I8	-0.327600551427786	24.1687172473071	-0.816160766981542	0.417519613668502	0.802405808888372	-5.93558906128758	ENSG00000047056
Q9H6S0	0.0583062484173276	22.8104348809364	0.127779692028495	0.898735111597726	0.976562741305128	-6.25209183271992	ENSG00000047188
Q9NRF8	-0.606717895363875	25.2920755281991	-1.69455177069265	0.0951569105573637	0.40825384206869	-4.8860911671306	ENSG00000047230
Q9UI12	-0.102242411048309	27.5330256548158	-0.451845035589715	0.65295068349471	0.904691039418433	-6.16024955661628	ENSG00000047249
P30876	-0.107518417291889	27.5901593237324	-0.663798625259511	0.509269662563868	0.851520123165617	-6.04503639887261	ENSG00000047315
P12270	0.201302205366421	29.7454508717568	2.33582608998881	0.0227353682712563	0.185592759256229	-3.70208180001995	ENSG00000047410
P00450	0.046428703356419	30.6673461631438	0.376221992431327	0.708030753645332	0.924321690119223	-6.19083615431657	ENSG00000047457
Q96EV8	-0.2947798516409	24.1391232658295	-0.596544877990032	0.55297405199255	0.875288100294738	-6.08628372655659	ENSG00000047579
P27816	-0.0466218633256332	28.2475660688562	-0.138184146792495	0.890542471652808	0.975169321159376	-6.25073617819938	ENSG00000047849
Q9HD26	0.0381084788846273	25.4377776481879	0.0673310234422351	0.946533918379501	0.988539327237031	-6.25786815080096	ENSG00000047932
Q9Y3C1	0.0906686093387883	23.7554748528339	0.29297330964395	0.770516711754299	0.943995624264784	-6.21807371820766	ENSG00000048162
Q7LG56	-0.512093323055506	23.8371899259219	-1.6574207317655	0.102464978519665	0.423609952894413	-4.94433240261741	ENSG00000048392
P82664	0.760714986367699	23.7882067115207	2.24709693655244	0.0281874572457637	0.212679426206073	-3.88522304868554	ENSG00000048544
Q96T23	0.0685462485656636	23.5071088094227	0.150437759156464	0.880905529283043	0.974126248849495	-6.24900491462912	ENSG00000048649
Q5THJ4	-0.210805257876729	24.3782369363586	-0.185499319664443	0.853448172360488	0.96894755612696	-6.24323462643942	ENSG00000048707
O95319	0.190323632287996	27.2304721515513	1.19184679721729	0.237844149514849	0.635384942947346	-5.57236269331648	ENSG00000048740
Q9NZB2	-0.0666703808327505	29.3355439103104	-0.821812647922379	0.41431930132185	0.799180456352335	-5.93110431659633	ENSG00000048828
O95479	-0.0869946628251306	27.449644810047	-0.593488424898784	0.555004167584694	0.876720082803979	-6.0880549960814	ENSG00000049239
Q15836	0.30435717680809	27.625296787497	1.42169168784513	0.160105404813054	0.533652061397057	-5.28630308286069	ENSG00000049245
Q14766	-0.340489752362334	24.3103293562477	-0.437479694647622	0.663277923766401	0.904691039418433	-6.1664863807208	ENSG00000049323
Q15293	-0.037983623584001	29.584245297307	-0.245289672375362	0.807038796963848	0.956623819671774	-6.23063099291976	ENSG00000049449
P15502	-2.51649746233753	24.4237134473479	-4.90704323541608	6.98011526204641e-06	0.00127203790228111	3.64701864645046	ENSG00000049540
P35250	0.266767029928577	24.5742207470402	0.752378710658653	0.454658282894015	0.824632805985357	-5.98409812090175	ENSG00000049541
Q96KA5	0.406976563253348	26.0112017352786	1.92416076469087	0.0589076425928056	0.317728363064856	-4.50021615264	ENSG00000049656
Q96PU5	-0.619587921551627	25.1916628830307	-1.88901368378337	0.0635491161335041	0.333525823172279	-4.56211529561678	ENSG00000049759
P07686	-0.647276296979776	30.2098741289654	-4.31295124080448	5.85543325525831e-05	0.00483782993044296	1.67221718667781	ENSG00000049860
Q12774	0.325077120506748	22.6328300127209	0.735318915487352	0.464906012159942	0.82980672773388	-5.99641686020294	ENSG00000050327
Q96AQ8	0.116387566989967	23.2768493337751	0.212585643798007	0.832344592310536	0.964551492529718	-6.23795968791189	ENSG00000050393
Q9UHB6	-0.0912623287444418	29.4152375460662	-0.518764571376868	0.605763776636999	0.89396966294435	-6.12855755472707	ENSG00000050405
Q6P1Q0	-0.835609850169977	23.2827165133022	-2.32892189440446	0.0231231890803909	0.18768862002761	-3.7165451218148	ENSG00000050426
P45984	-0.595373179051947	25.6194049063262	-1.23026625203561	0.22322514858475	0.61690721440162	-5.52786631431354	ENSG00000050748
P56945	0.146676855367478	24.4241513184024	0.158587422602556	0.87450966368829	0.972371164695261	-6.24777081963913	ENSG00000050820
Q8N612	0.162160348548483	22.5671529893357	0.460853152221075	0.646509616789331	0.903814295394978	-6.1562361095785	ENSG00000051009
Q15011	0.396037883930934	22.1494917293044	0.866672114916706	0.389449177694029	0.782197556525061	-5.89443647083333	ENSG00000051108
P13498	0.37288855012401	26.6573100052179	0.744714222793099	0.459257249408109	0.827604025453541	-5.98965477244959	ENSG00000051523
Q9Y5Z4	-0.32081484703443	29.5477169586106	-2.12297909003864	0.0377379578408	0.247337841473416	-4.13130666186655	ENSG00000051620
Q9HAU0	0.0613920910279084	24.837817470459	0.146030954022236	0.884368690424203	0.975031286806855	-6.249644653218	ENSG00000052126
Q16651	0.582741594250948	24.1121172213715	1.02619017282622	0.308772086158254	0.708020799227589	-5.74871739589976	ENSG00000052344
Q5JTH9	-0.340781939512212	25.1534146169945	-0.944680882673934	0.348473207594754	0.747316439778146	-5.82615450776762	ENSG00000052749
Q15800	-0.20274526928679	23.4027695626645	-0.485500118752357	0.629025618424617	0.899825244544314	-6.14485303598475	ENSG00000052802
O43488	-0.0743985808834289	30.0775393022009	-0.667922044895099	0.506651614158304	0.849821978469773	-6.04236623996704	ENSG00000053371
Q9UKD2	0.331160877169665	26.5423965666104	1.86268984323169	0.06722487126343	0.339423354629152	-4.60781181118439	ENSG00000053372
Q9NZ43	0.270086526870632	22.9885670729735	0.598565707206276	0.551633855356402	0.874435875947227	-6.08510768203569	ENSG00000053501
Q16787	0.677894283733114	26.6506027950656	1.94229890312407	0.0566272535053432	0.310475527851716	-4.46787785229093	ENSG00000053747
Q9UJX5	0.319925215859143	22.3130814914533	1.13130693521752	0.262264341979205	0.661577966481916	-5.63974170931799	ENSG00000053900
O43617	0.138909730743013	26.7549963029745	0.508987378669128	0.612560035149489	0.89744488760617	-6.13345824273488	ENSG00000054116
Q9Y2W1	0.155211133076648	25.9646763914794	0.45110728826543	0.653479378750009	0.904691039418433	-6.1605747643107	ENSG00000054118
Q9NRX4	0.278412113263862	29.3003512676386	1.71002046516141	0.0922412360953715	0.400790008309212	-4.86148202822457	ENSG00000054148
O60449	-0.118197117386224	26.7822395613579	-0.552960014170242	0.582270670266184	0.887666649592057	-6.11069111378028	ENSG00000054219
O60333	-0.0563458215455199	23.7391425785342	-0.0803761712260134	0.93619586022486	0.987531394271817	-6.25692437349629	ENSG00000054523
Q8WUA7	0.0144500206264837	23.5165456974404	0.0376223056025398	0.970109184486077	0.993813704858371	-6.25939542574174	ENSG00000054611
Q8WXH0	-0.77710051648144	28.4345348361811	-2.24852167960213	0.0281093189860411	0.212679426206073	-3.88260663290229	ENSG00000054654
O75110	-0.741998664533732	23.7300680234823	-1.89624276832038	0.0625699498474978	0.32997479353811	-4.54946641681227	ENSG00000054793
P54803	-0.330825868853122	23.3223038107456	-0.659474023132965	0.512023223944094	0.851757974425609	-6.04781932807221	ENSG00000054983
Q9Y2X3	-0.0286322799518146	28.88376033556	-0.235016728627081	0.814966924696812	0.956881825291329	-6.23304564858674	ENSG00000055044
Q7Z422	0.33841567106926	24.0574852703022	0.54967654654515	0.584507484396472	0.887819573250231	-6.11245565975947	ENSG00000055070
Q13616	-0.21492654180377	26.109499316334	-0.565903454002655	0.57349326043792	0.883685586392464	-6.10363396003035	ENSG00000055130
Q9NRY5	0.134066236427064	24.5385824876897	0.419776416369522	0.676093703257005	0.908575899069828	-6.17389836664003	ENSG00000055147
Q96F07	-0.599425239757821	26.3097776744037	-1.07679079531134	0.285744579825336	0.68410885346228	-5.69752024896496	ENSG00000055163
P19525	-0.248079408307554	26.821849234783	-1.17870788315654	0.2429992442479	0.64248788412462	-5.58727096547016	ENSG00000055332
Q8N983	-0.225091405208424	27.1925019996871	-0.72857270541701	0.468994453130766	0.82980672773388	-6.00121168613508	ENSG00000055950
Q14624	0.447577419922464	28.7407781053569	3.16072865734701	0.0024305178085871	0.0458602547066624	-1.7341644797194	ENSG00000055955
P19827	-0.240485888068136	29.7656634696158	-2.02491363106955	0.0471694659113342	0.280853548032253	-4.31721775762277	ENSG00000055957
Q9NWY4	-0.116846305436027	23.6604066668414	-0.239765887686084	0.811299302351391	0.956784310461773	-6.23194217201188	ENSG00000056050
Q96KR1	-0.685415261151384	25.1043496508683	-1.65447997785676	0.103062813076976	0.425758727052081	-4.94889480569437	ENSG00000056097
P35610	0.547682319845087	24.5379893547833	1.4383318994792	0.155347367085268	0.52659088868428	-5.26375847920085	ENSG00000057252
Q99959	0.0157664577834993	29.351446206326	0.128880197699113	0.897867838948993	0.976230148794304	-6.25195351114937	ENSG00000057294
P50395	-0.0403091419221724	32.6390716778897	-0.464067852107943	0.644217532834875	0.90283171589529	-6.15478479647222	ENSG00000057608
Q9H1Y0	-0.0764064915245477	25.5697561852899	-0.303259960737983	0.762702699369612	0.941638924695442	-6.21507381671709	ENSG00000057663
Q9ULS5	0.0331537274280969	24.5754866286774	0.0316584432134289	0.974846837229054	0.995421890307053	-6.25959772865682	ENSG00000057704
Q9GZP4	-0.170651991434813	27.5310886737688	-1.71594033101239	0.0911450292276979	0.398437514790136	-4.85201045028647	ENSG00000057757
Q9BTC8	-0.296434757425139	23.4760366343273	-0.794801015463273	0.42974838822014	0.810030404757838	-5.95226443026341	ENSG00000057935
Q9Y2G3	-0.782721793322835	24.8391201196624	-0.750791956691374	0.455642516859321	0.824632805985357	-5.98521579288689	ENSG00000058063
Q13753	0.467302474003592	25.8941110064705	1.9850624001805	0.0515469909398963	0.294313244115597	-4.39057899770914	ENSG00000058085
P61619	-0.0864233650830784	29.2401247047896	-0.316642783333667	0.752576213629962	0.938088839629172	-6.21101486589864	ENSG00000058262
O14974	-0.406177864918071	27.4036989509884	-2.00162037705516	0.0496875539766831	0.29102710186343	-4.36025259100387	ENSG00000058272
Q5TZA2	-0.11937629616461	28.0008288586782	-0.257784883478464	0.797435089044382	0.952972505053477	-6.22754799106696	ENSG00000058453
P23634	-0.588673253693777	26.6229326620726	-2.11344426255795	0.0385766599126509	0.250129044594156	-4.14971580080807	ENSG00000058668
O75152	-0.112901305967831	23.7971558349577	-0.21954945558348	0.826940209386529	0.96169542700088	-6.23648673821804	ENSG00000058673
Q9BTX1	-0.298250439693664	23.4209426322629	-0.340349065656321	0.734742350156853	0.933275107245591	-6.20339868017647	ENSG00000058804
P24557	-0.21647473951899	27.2598984321148	-0.709678128899112	0.480552980686076	0.835338031138404	-6.01440970103043	ENSG00000059377
Q9H0J9	-0.375193874894411	24.1948726636853	-0.700483651538887	0.486234601035387	0.836943585683701	-6.0207087743578	ENSG00000059378
P54886	0.105969209298287	28.9907917508483	0.758137610671087	0.451228588468718	0.82423633035234	-5.9798770689094	ENSG00000059573
P11169	0.846170781994889	23.5257022496647	1.5829303122873	0.118503841064506	0.455071440369543	-5.05761258783156	ENSG00000059804
Q9Y5B0	0.200468299695956	23.6791633167149	0.369535878953942	0.712982141359657	0.925389179133615	-6.19327299256302	ENSG00000060069
P16989	0.960914225405496	23.3716272406181	1.40577883669141	0.164760275104853	0.53992655056897	-5.30763277053839	ENSG00000060138
Q8IX12	0.215714006794265	27.0025036554355	1.15274775686133	0.253420206354094	0.65338079680798	-5.61626282232581	ENSG00000060339
Q9NZT2	-0.205804511447756	25.3681364699241	-0.496226031329943	0.621482158995516	0.899037114426398	-6.13971561046893	ENSG00000060491
Q96DI7	-0.521746206757658	26.6297820304705	-1.43138283366202	0.157320816377516	0.529787158831868	-5.27320305559772	ENSG00000060688
Q9Y5U8	-0.227804483528278	23.6057686205689	-0.370838215744753	0.712016718621035	0.925389179133615	-6.19280175040701	ENSG00000060762
P09110	0.131142700668175	29.4611720314248	0.995759791843966	0.32322087261338	0.722049741237509	-5.7783526627386	ENSG00000060971
Q9Y2A7	-0.336504535032912	28.4706712087787	-2.04418557072256	0.0451699547629459	0.275516513783383	-4.28128443852361	ENSG00000061676
P82673	-0.0660652269386404	27.1338272207425	-0.501878083994053	0.61752337224829	0.897939625005374	-6.13696363360317	ENSG00000061794
Q02153	0.557080579307303	25.5938609477133	0.691804788896866	0.491660499587949	0.840924282654205	-6.02654922258288	ENSG00000061918
Q7Z3U7	-0.623864701348154	26.86492565621	-1.09640319521992	0.277172195170296	0.677159489365423	-5.67701967977714	ENSG00000061987
O75390	-0.126812910356168	31.6374878285143	-1.27015054541209	0.208756896426577	0.59489105820224	-5.48025468962965	ENSG00000062485
Q96EL2	-0.294458263185795	24.9316437478499	-0.657315412619453	0.513400625510493	0.852970763789778	-6.04920170990167	ENSG00000062582
Q96JJ3	-0.0412183017496659	23.4213306499023	-0.0894013752372028	0.929049874203044	0.98569641773234	-6.25617388565066	ENSG00000062598
Q7Z5K2	-0.146115230113089	23.999712724539	-0.229635595371746	0.819127620800115	0.958203377514335	-6.23426933634706	ENSG00000062650
Q96GC9	-0.40454331349283	25.9136864558704	-2.1916689116084	0.0321520385692647	0.228553975119472	-3.99658925205874	ENSG00000062716
P28340	0.0166853002549452	23.6831211640644	0.0415708019052177	0.966973863795507	0.993650462264991	-6.25924225833768	ENSG00000062822
P23588	-0.458116212153126	27.2689246983757	-1.6929326566576	0.0954664196197093	0.408296773479431	-4.88865527318135	ENSG00000063046
Q07020	0.177781172041094	29.9471153650422	1.22716329083864	0.224380851234045	0.617773896702459	-5.53150994854002	ENSG00000063177
Q96AB3	-0.258774582434999	28.5214478064029	-1.88674465730292	0.0638591127027163	0.334185053040583	-4.56607661765772	ENSG00000063241
P26368	0.144857081433841	28.3460459174217	1.03713569889274	0.303683583787841	0.702285336593993	-5.73784722212035	ENSG00000063244
Q9Y6I3	-0.280425459625892	25.944032624421	-0.927256913604526	0.357373531332755	0.755076393082127	-5.84190196090054	ENSG00000063245
Q13613	-0.108467046441159	23.4555376069332	-0.334231644146912	0.739327918068189	0.934528311827964	-6.20541858444795	ENSG00000063601
P35052	0.147979586030811	23.1874091378247	0.260952500630598	0.794990280603807	0.952502718023134	-6.22675106184473	ENSG00000063660
Q86TW2	-0.181397117940872	22.4268630958219	-0.442718978388675	0.65950320956205	0.904691039418433	-6.16423530573576	ENSG00000063761
Q16775	-0.0723026023358138	27.8808922801754	-0.45373671152792	0.651595859053768	0.904691039418433	-6.15941327185656	ENSG00000063854
